resample,min_pval_exp,min_pval_theta
1522,3.818778e-03,1.000000e+00
1523,3.208333e-03,1.000000e+00
1524,3.429355e-04,1.000000e+00
1525,9.021759e-03,1.000000e+00
1526,3.625893e-03,1.000000e+00
1527,2.725745e-03,1.000000e+00
1528,2.763158e-03,1.000000e+00
1529,2.274597e-03,1.000000e+00
1530,4.206731e-03,1.000000e+00
1531,2.723652e-03,1.000000e+00
1532,2.229334e-03,1.000000e+00
1533,1.827278e-03,1.000000e+00
1534,5.925791e-03,1.000000e+00
1535,1.726974e-03,1.000000e+00
1536,2.602020e-03,1.000000e+00
1537,3.472222e-03,1.000000e+00
1538,2.038107e-03,1.000000e+00
1539,3.119462e-03,1.000000e+00
1540,6.644376e-04,1.000000e+00
1541,4.692562e-03,1.000000e+00
1542,5.081519e-04,1.000000e+00
1543,6.108185e-05,1.000000e+00
1544,1.771571e-03,1.000000e+00
1545,4.148707e-03,1.000000e+00
1546,4.571702e-03,1.000000e+00
1547,2.602311e-03,1.000000e+00
1548,1.674349e-03,1.000000e+00
1549,7.261516e-04,1.000000e+00
1550,2.721088e-03,1.000000e+00
1551,2.072704e-03,1.000000e+00
1552,1.036659e-03,1.000000e+00
1553,2.611145e-04,1.000000e+00
1554,3.625893e-03,1.000000e+00
1555,1.470225e-03,1.000000e+00
1556,3.886063e-04,1.000000e+00
1557,3.763541e-03,1.000000e+00
1558,8.950062e-03,1.000000e+00
1559,7.832502e-04,1.000000e+00
1560,5.081519e-04,1.000000e+00
1561,2.822662e-03,1.000000e+00
1562,1.014077e-03,1.000000e+00
1563,4.666150e-04,1.000000e+00
1564,3.183763e-04,1.000000e+00
1565,1.771571e-03,1.000000e+00
1566,9.943182e-03,1.000000e+00
1567,9.580013e-04,1.000000e+00
1568,3.472222e-03,1.000000e+00
1569,1.666430e-03,1.000000e+00
1570,3.331739e-03,1.000000e+00
1571,2.176876e-03,1.000000e+00
1572,6.453432e-03,1.000000e+00
1573,3.189891e-03,1.000000e+00
1574,2.177044e-03,1.000000e+00
1575,6.696429e-04,1.000000e+00
1576,2.098950e-03,1.000000e+00
1577,8.696565e-04,1.000000e+00
1578,6.644376e-04,1.000000e+00
1579,2.271244e-03,1.000000e+00
1580,1.359077e-03,1.000000e+00
1581,7.031250e-03,1.000000e+00
1582,2.898686e-03,1.000000e+00
1583,1.616601e-03,1.000000e+00
1584,1.540809e-03,1.000000e+00
1585,1.349098e-03,1.000000e+00
1586,3.886063e-04,1.000000e+00
1587,2.098950e-03,1.000000e+00
1588,9.077705e-05,1.000000e+00
1589,1.007863e-03,1.000000e+00
1590,7.558965e-04,1.000000e+00
1591,1.359077e-03,1.000000e+00
1592,1.616601e-03,1.000000e+00
1593,9.993356e-04,1.000000e+00
1594,6.027098e-03,1.000000e+00
1595,1.736380e-03,1.000000e+00
1596,2.482681e-03,1.000000e+00
1597,4.433453e-03,1.000000e+00
1598,4.201389e-03,1.000000e+00
1599,8.489315e-04,1.000000e+00
1600,2.184314e-03,1.000000e+00
1601,4.666150e-04,1.000000e+00
1602,1.473808e-03,1.000000e+00
1603,7.477663e-04,1.000000e+00
1604,2.274597e-03,1.000000e+00
1605,7.713519e-04,1.000000e+00
1606,2.579240e-04,1.000000e+00
1607,2.148532e-03,1.000000e+00
1608,1.135775e-03,1.000000e+00
1609,5.268678e-03,1.000000e+00
1610,1.663524e-03,1.000000e+00
1611,4.342201e-04,1.000000e+00
1612,3.599215e-04,1.000000e+00
1613,5.733040e-03,1.000000e+00
1614,6.250000e-03,1.000000e+00
1615,3.068182e-03,1.000000e+00
1616,6.705055e-03,1.000000e+00
1617,1.771571e-03,1.000000e+00
1618,4.636965e-03,1.000000e+00
1619,6.161477e-03,1.000000e+00
1620,1.831595e-03,1.000000e+00
1621,4.234314e-05,1.000000e+00
1622,1.694560e-03,1.000000e+00
1623,1.007863e-03,1.000000e+00
1624,1.831595e-03,1.000000e+00
1625,2.757254e-03,1.000000e+00
1626,7.863231e-04,1.000000e+00
1627,5.081519e-04,1.000000e+00
1628,1.286008e-04,1.000000e+00
1629,2.333710e-04,1.000000e+00
1630,2.527574e-03,1.000000e+00
1631,3.189891e-03,1.000000e+00
1632,7.442221e-04,1.000000e+00
1633,1.221094e-03,1.000000e+00
1634,1.726974e-03,1.000000e+00
1635,1.159920e-03,1.000000e+00
1636,2.368988e-03,1.000000e+00
1637,3.886063e-04,1.000000e+00
1638,2.898686e-03,1.000000e+00
1639,3.763541e-03,1.000000e+00
1640,2.784208e-03,1.000000e+00
1641,5.457875e-05,1.000000e+00
1642,1.905018e-03,1.000000e+00
1643,2.482639e-03,1.000000e+00
1644,2.135417e-03,1.000000e+00
1645,1.984569e-03,1.000000e+00
1646,3.548499e-03,1.000000e+00
1647,5.186074e-03,1.000000e+00
1648,1.007863e-03,1.000000e+00
1649,6.644376e-04,1.000000e+00
1650,1.086731e-03,1.000000e+00
1651,2.642045e-03,1.000000e+00
1652,4.785008e-03,1.000000e+00
1653,2.021184e-03,1.000000e+00
1654,2.199074e-03,1.000000e+00
1655,1.616601e-03,1.000000e+00
1656,3.409709e-04,1.000000e+00
1657,4.782442e-03,1.000000e+00
1658,1.581286e-03,1.000000e+00
1659,3.437409e-03,1.000000e+00
1660,2.021184e-03,1.000000e+00
1661,9.105441e-04,1.000000e+00
1662,1.692708e-03,1.000000e+00
1663,3.592507e-03,1.000000e+00
1664,8.472890e-04,1.000000e+00
1665,4.206731e-03,1.000000e+00
1666,9.455568e-04,1.000000e+00
1667,4.206731e-03,1.000000e+00
1668,3.208333e-03,1.000000e+00
1669,3.874595e-04,1.000000e+00
1670,9.993356e-04,1.000000e+00
1671,2.177044e-03,1.000000e+00
1672,3.392722e-03,1.000000e+00
1673,3.409709e-04,1.000000e+00
1674,6.828502e-04,1.000000e+00
1675,2.470286e-04,1.000000e+00
1676,1.829080e-03,1.000000e+00
1677,1.694560e-03,1.000000e+00
1678,9.479718e-04,1.000000e+00
1679,2.931548e-03,1.000000e+00
1680,5.729167e-03,1.000000e+00
1681,2.635438e-03,1.000000e+00
1682,6.267773e-04,1.000000e+00
1683,2.357934e-04,1.000000e+00
1684,3.142086e-04,1.000000e+00
1685,6.829753e-04,1.000000e+00
1686,9.830247e-04,1.000000e+00
1687,3.276203e-03,1.000000e+00
1688,1.186977e-03,1.000000e+00
1689,3.818778e-03,1.000000e+00
1690,1.028427e-03,1.000000e+00
1691,2.470286e-04,1.000000e+00
1692,3.472222e-03,1.000000e+00
1693,1.082621e-03,1.000000e+00
1694,2.229334e-03,1.000000e+00
1695,1.791881e-03,1.000000e+00
1696,3.606630e-03,1.000000e+00
1697,5.271047e-03,1.000000e+00
1698,1.833179e-03,1.000000e+00
1699,1.504696e-03,1.000000e+00
1700,2.177044e-03,1.000000e+00
1701,2.482681e-03,1.000000e+00
1702,4.735577e-04,1.000000e+00
1703,3.016605e-03,1.000000e+00
1704,1.434949e-03,1.000000e+00
1705,7.291667e-04,1.000000e+00
1706,1.953125e-03,1.000000e+00
1707,6.912294e-04,1.000000e+00
1708,4.381127e-03,1.000000e+00
1709,3.370085e-03,1.000000e+00
1710,3.305018e-04,1.000000e+00
1711,6.630023e-04,1.000000e+00
1712,9.940812e-04,1.000000e+00
1713,9.455568e-04,1.000000e+00
1714,1.359077e-03,1.000000e+00
1715,1.341664e-04,1.000000e+00
1716,2.011687e-03,1.000000e+00
1717,2.382499e-03,1.000000e+00
1718,3.741059e-04,1.000000e+00
1719,5.729167e-03,1.000000e+00
1720,4.482375e-03,1.000000e+00
1721,6.102431e-03,1.000000e+00
1722,8.993982e-03,1.000000e+00
1723,1.391245e-02,1.000000e+00
1724,3.173828e-03,1.000000e+00
1725,6.430041e-05,1.000000e+00
1726,9.765625e-04,1.000000e+00
1727,8.494472e-04,1.000000e+00
1728,3.585492e-03,1.000000e+00
1729,6.546512e-03,1.000000e+00
1730,3.125000e-03,1.000000e+00
1731,4.773899e-03,1.000000e+00
1732,5.925791e-03,1.000000e+00
1733,2.587674e-03,1.000000e+00
1734,1.311622e-03,1.000000e+00
1735,3.157634e-03,1.000000e+00
1736,2.056885e-03,1.000000e+00
1737,1.054843e-03,1.000000e+00
1738,2.461275e-05,1.000000e+00
1739,6.432728e-03,1.000000e+00
1740,1.146501e-02,1.000000e+00
1741,6.443689e-04,1.000000e+00
1742,2.527574e-03,1.000000e+00
1743,2.768736e-04,1.000000e+00
1744,4.463578e-03,1.000000e+00
1745,6.696429e-04,1.000000e+00
1746,7.942758e-04,1.000000e+00
1747,1.947759e-04,1.000000e+00
1748,2.003384e-04,1.000000e+00
1749,1.132576e-03,1.000000e+00
1750,6.274763e-03,1.000000e+00
1751,3.388695e-04,1.000000e+00
1752,2.712912e-03,1.000000e+00
1753,2.189381e-04,1.000000e+00
1754,3.548365e-04,1.000000e+00
1755,4.206731e-03,1.000000e+00
1756,8.680556e-03,1.000000e+00
1757,2.176876e-03,1.000000e+00
1758,1.186977e-03,1.000000e+00
1759,1.413224e-03,1.000000e+00
1760,5.634993e-03,1.000000e+00
1761,7.442221e-04,1.000000e+00
1762,2.407475e-03,1.000000e+00
1763,1.256561e-03,1.000000e+00
1764,1.204600e-03,1.000000e+00
1765,3.906250e-03,1.000000e+00
1766,3.580729e-04,1.000000e+00
1767,1.132576e-03,1.000000e+00
1768,5.026455e-03,1.000000e+00
1769,4.685379e-05,1.000000e+00
1770,8.489315e-04,1.000000e+00
1771,4.372690e-04,1.000000e+00
1772,3.388695e-04,1.000000e+00
1773,2.539062e-03,1.000000e+00
1774,9.619300e-04,1.000000e+00
1775,7.291667e-04,1.000000e+00
1776,6.434350e-04,1.000000e+00
1777,4.304747e-03,1.000000e+00
1778,2.482639e-03,1.000000e+00
1779,3.688850e-04,1.000000e+00
1780,3.731859e-03,1.000000e+00
1781,3.225377e-03,1.000000e+00
1782,1.791881e-03,1.000000e+00
1783,3.470403e-04,1.000000e+00
1784,2.274597e-03,1.000000e+00
1785,2.581481e-03,1.000000e+00
1786,6.942506e-03,1.000000e+00
1787,2.517186e-03,1.000000e+00
1788,3.472222e-03,1.000000e+00
1789,6.085259e-04,1.000000e+00
1790,2.191885e-03,1.000000e+00
1791,3.228603e-03,1.000000e+00
1792,4.411723e-04,1.000000e+00
1793,1.186977e-03,1.000000e+00
1794,4.670428e-03,1.000000e+00
1795,3.492465e-03,1.000000e+00
1796,1.012600e-03,1.000000e+00
1797,3.331739e-03,1.000000e+00
1798,2.635438e-03,1.000000e+00
1799,4.782442e-03,1.000000e+00
1800,4.010417e-03,1.000000e+00
1801,6.393887e-03,1.000000e+00
1802,2.936921e-03,1.000000e+00
1803,8.840639e-03,1.000000e+00
1804,3.877528e-03,1.000000e+00
1805,4.194758e-03,1.000000e+00
1806,3.054874e-04,1.000000e+00
1807,3.016605e-03,1.000000e+00
1808,6.644376e-04,1.000000e+00
1809,1.286008e-04,1.000000e+00
1810,1.673943e-03,1.000000e+00
1811,1.896806e-03,1.000000e+00
1812,2.725745e-03,1.000000e+00
1813,2.098950e-03,1.000000e+00
1814,3.592507e-03,1.000000e+00
1815,1.750000e-03,1.000000e+00
1816,7.256054e-03,1.000000e+00
1817,1.829080e-03,1.000000e+00
1818,3.225428e-03,1.000000e+00
1819,2.386522e-03,1.000000e+00
1820,6.644376e-04,1.000000e+00
1821,8.007085e-03,1.000000e+00
1822,5.804347e-04,1.000000e+00
1823,1.971895e-04,1.000000e+00
1824,7.832502e-04,1.000000e+00
1825,8.472890e-04,1.000000e+00
1826,1.023166e-04,1.000000e+00
1827,1.540160e-03,1.000000e+00
1828,3.276203e-03,1.000000e+00
1829,3.225428e-03,1.000000e+00
1830,2.931548e-03,1.000000e+00
1831,2.975940e-03,1.000000e+00
1832,3.608472e-04,1.000000e+00
1833,1.829080e-03,1.000000e+00
1834,2.485795e-03,1.000000e+00
1835,1.169786e-04,1.000000e+00
1836,2.211072e-03,1.000000e+00
1837,1.473808e-03,1.000000e+00
1838,3.741059e-04,1.000000e+00
1839,6.828502e-04,1.000000e+00
1840,3.189891e-03,1.000000e+00
1841,2.184314e-03,1.000000e+00
1842,1.135775e-03,1.000000e+00
1843,2.818796e-03,1.000000e+00
1844,9.677699e-05,1.000000e+00
1845,1.829080e-03,1.000000e+00
1846,1.216643e-04,1.000000e+00
1847,9.993356e-04,1.000000e+00
1848,4.032629e-04,1.000000e+00
1849,4.927737e-04,1.000000e+00
1850,7.426698e-04,1.000000e+00
1851,4.411723e-04,1.000000e+00
1852,1.829080e-03,1.000000e+00
1853,4.411723e-04,1.000000e+00
1854,1.828543e-04,1.000000e+00
1855,6.486162e-03,1.000000e+00
1856,4.870126e-04,1.000000e+00
1857,3.276203e-03,1.000000e+00
1858,9.349905e-04,1.000000e+00
1859,3.429355e-04,1.000000e+00
1860,7.526363e-03,1.000000e+00
1861,6.584330e-04,1.000000e+00
1862,4.785008e-03,1.000000e+00
1863,2.056885e-03,1.000000e+00
1864,6.781870e-03,1.000000e+00
1865,4.360048e-04,1.000000e+00
1866,1.305793e-03,1.000000e+00
1867,3.625893e-03,1.000000e+00
1868,5.674070e-03,1.000000e+00
1869,2.386522e-03,1.000000e+00
1870,3.841934e-03,1.000000e+00
1871,3.119462e-03,1.000000e+00
1872,1.174769e-03,1.000000e+00
1873,4.666150e-04,1.000000e+00
1874,3.016605e-03,1.000000e+00
1875,2.229334e-03,1.000000e+00
1876,2.673611e-03,1.000000e+00
1877,8.950062e-03,1.000000e+00
1878,1.880787e-03,1.000000e+00
1879,2.148532e-03,1.000000e+00
1880,3.157634e-03,1.000000e+00
1881,1.164055e-03,1.000000e+00
1882,1.896806e-03,1.000000e+00
1883,7.477663e-04,1.000000e+00
1884,2.990468e-03,1.000000e+00
1885,3.183763e-04,1.000000e+00
1886,3.894599e-03,1.000000e+00
1887,2.148532e-03,1.000000e+00
1888,2.177044e-03,1.000000e+00
1889,4.664890e-04,1.000000e+00
1890,1.388324e-03,1.000000e+00
1891,4.421769e-03,1.000000e+00
1892,3.492465e-03,1.000000e+00
1893,5.213033e-03,1.000000e+00
1894,3.225377e-03,1.000000e+00
1895,6.546512e-03,1.000000e+00
1896,9.993356e-04,1.000000e+00
1897,5.268678e-03,1.000000e+00
1898,1.343527e-03,1.000000e+00
1899,9.619300e-04,1.000000e+00
1900,3.496335e-03,1.000000e+00
1901,7.558965e-04,1.000000e+00
1902,5.070418e-04,1.000000e+00
1903,1.295688e-04,1.000000e+00
1904,2.539062e-03,1.000000e+00
1905,3.407042e-03,1.000000e+00
1906,3.763541e-03,1.000000e+00
1907,2.482681e-03,1.000000e+00
1908,6.644376e-04,1.000000e+00
1909,9.619300e-04,1.000000e+00
1910,4.125977e-04,1.000000e+00
1911,3.437409e-03,1.000000e+00
1912,2.039861e-03,1.000000e+00
1913,3.068182e-03,1.000000e+00
1914,1.014550e-03,1.000000e+00
1915,8.007085e-03,1.000000e+00
1916,1.783128e-03,1.000000e+00
1917,2.352548e-03,1.000000e+00
1918,1.336844e-04,1.000000e+00
1919,1.669724e-03,1.000000e+00
1920,2.595992e-03,1.000000e+00
1921,1.240960e-03,1.000000e+00
1922,2.211072e-03,1.000000e+00
1923,7.442221e-04,1.000000e+00
1924,2.174137e-03,1.000000e+00
1925,9.765625e-04,1.000000e+00
1926,1.583426e-03,1.000000e+00
1927,1.145279e-05,1.000000e+00
1928,9.559568e-03,1.000000e+00
1929,3.469222e-04,1.000000e+00
1930,4.144737e-03,1.000000e+00
1931,3.832465e-03,1.000000e+00
1932,7.558965e-04,1.000000e+00
1933,9.077705e-05,1.000000e+00
1934,1.771571e-03,1.000000e+00
1935,6.045177e-03,1.000000e+00
1936,1.007863e-03,1.000000e+00
1937,3.606630e-03,1.000000e+00
1938,9.455568e-04,1.000000e+00
1939,7.290237e-04,1.000000e+00
1940,4.670428e-03,1.000000e+00
1941,8.615533e-03,1.000000e+00
1942,3.294391e-03,1.000000e+00
1943,3.914950e-03,1.000000e+00
1944,7.290237e-04,1.000000e+00
1945,4.915365e-03,1.000000e+00
1946,2.721088e-03,1.000000e+00
1947,1.135775e-03,1.000000e+00
1948,3.585492e-03,1.000000e+00
1949,6.829753e-04,1.000000e+00
1950,1.015873e-02,1.000000e+00
1951,5.733040e-03,1.000000e+00
1952,1.673943e-03,1.000000e+00
1953,5.268678e-03,1.000000e+00
1954,3.731859e-03,1.000000e+00
1955,2.453878e-03,1.000000e+00
1956,2.074353e-03,1.000000e+00
1957,5.225955e-03,1.000000e+00
1958,3.253295e-04,1.000000e+00
1959,2.176876e-03,1.000000e+00
1960,3.225428e-03,1.000000e+00
1961,1.286008e-04,1.000000e+00
1962,2.368988e-03,1.000000e+00
1963,2.579240e-04,1.000000e+00
1964,6.058796e-03,1.000000e+00
1965,4.998433e-04,1.000000e+00
1966,2.343750e-03,1.000000e+00
1967,2.038107e-03,1.000000e+00
1968,1.829080e-03,1.000000e+00
1969,3.071442e-04,1.000000e+00
1970,6.684640e-03,1.000000e+00
1971,1.174911e-03,1.000000e+00
1972,3.253295e-04,1.000000e+00
1973,2.485795e-03,1.000000e+00
1974,1.674349e-03,1.000000e+00
1975,4.782442e-03,1.000000e+00
1976,1.317242e-03,1.000000e+00
1977,2.846945e-04,1.000000e+00
1978,8.069992e-04,1.000000e+00
1979,2.011687e-03,1.000000e+00
1980,7.426698e-04,1.000000e+00
1981,3.253295e-04,1.000000e+00
1982,1.822917e-03,1.000000e+00
1983,3.882978e-03,1.000000e+00
1984,1.315438e-03,1.000000e+00
1985,6.644376e-04,1.000000e+00
1986,3.409709e-04,1.000000e+00
1987,3.481141e-03,1.000000e+00
1988,2.606952e-03,1.000000e+00
1989,6.328574e-04,1.000000e+00
1990,1.349098e-03,1.000000e+00
1991,3.492465e-03,1.000000e+00
1992,2.517186e-03,1.000000e+00
1993,3.099051e-03,1.000000e+00
1994,2.674682e-04,1.000000e+00
1995,6.328574e-04,1.000000e+00
1996,2.047872e-04,1.000000e+00
1997,5.225955e-03,1.000000e+00
1998,6.630023e-04,1.000000e+00
1999,4.307485e-03,1.000000e+00
