rank,pvalue,fdr_exp
1810,2.500000e-01,0.756828
1811,2.500000e-01,0.756828
1812,2.500000e-01,0.756828
1813,2.500000e-01,0.756828
1814,2.500000e-01,0.756828
1815,2.500000e-01,0.756828
1816,2.500000e-01,0.756828
1817,2.500000e-01,0.756828
1818,2.500000e-01,0.756828
1819,2.500000e-01,0.756828
1820,2.500000e-01,0.756828
1821,2.500000e-01,0.756828
1822,2.500000e-01,0.756828
1823,2.500000e-01,0.756828
1824,2.500000e-01,0.756828
1825,2.500000e-01,0.756828
1826,2.500000e-01,0.756828
1827,2.500000e-01,0.756828
1828,2.500000e-01,0.756828
1829,2.500000e-01,0.756828
1830,2.500000e-01,0.756828
1831,2.500000e-01,0.756828
1832,2.500000e-01,0.756828
1833,2.500000e-01,0.756828
1834,2.500000e-01,0.756828
1835,2.500000e-01,0.756828
1836,2.500000e-01,0.756828
1837,2.500000e-01,0.756828
1838,2.500000e-01,0.756828
1839,2.500000e-01,0.756828
1840,2.500000e-01,0.756828
1841,2.500000e-01,0.756828
1842,2.500000e-01,0.756828
1843,2.500000e-01,0.756828
1844,2.500000e-01,0.756828
1845,2.500000e-01,0.756828
1846,2.500000e-01,0.756828
1847,2.500000e-01,0.756828
1848,2.500000e-01,0.756828
1849,2.500000e-01,0.756828
1850,2.500000e-01,0.756828
1851,2.500000e-01,0.756828
1852,2.529305e-01,0.756953
1853,2.529305e-01,0.756953
1854,2.529305e-01,0.756953
1855,2.530382e-01,0.756721
1856,2.537686e-01,0.756867
1857,2.549107e-01,0.756732
1858,2.549107e-01,0.756732
1859,2.552083e-01,0.756523
1860,2.552342e-01,0.756327
1861,2.555623e-01,0.756149
1862,2.555635e-01,0.755966
1863,2.561154e-01,0.755758
1864,2.561921e-01,0.755546
1865,2.562500e-01,0.755855
1866,2.562500e-01,0.755855
1867,2.563988e-01,0.755891
1868,2.572441e-01,0.756116
1869,2.589286e-01,0.756582
1870,2.604167e-01,0.756801
1871,2.625000e-01,0.757617
1872,2.625000e-01,0.757617
1873,2.628939e-01,0.757437
1874,2.632245e-01,0.757702
1875,2.632245e-01,0.757702
1876,2.632245e-01,0.757702
1877,2.632245e-01,0.757702
1878,2.635417e-01,0.757533
1879,2.637826e-01,0.758487
1880,2.646586e-01,0.759303
1881,2.653175e-01,0.759335
1882,2.664931e-01,0.759472
1883,2.665755e-01,0.759254
1884,2.671429e-01,0.759411
1885,2.672610e-01,0.759175
1886,2.688024e-01,0.759187
1887,2.692308e-01,0.759096
1888,2.709037e-01,0.759659
1889,2.728369e-01,0.760548
1890,2.734375e-01,0.760569
1891,2.736111e-01,0.760501
1892,2.739766e-01,0.760693
1893,2.741652e-01,0.760401
1894,2.743945e-01,0.760718
1895,2.748643e-01,0.760982
1896,2.760417e-01,0.760923
1897,2.761538e-01,0.761147
1898,2.761817e-01,0.760960
1899,2.767857e-01,0.760919
1900,2.773810e-01,0.760892
1901,2.774015e-01,0.760805
1902,2.774015e-01,0.760805
1903,2.774015e-01,0.760805
1904,2.776183e-01,0.760641
1905,2.795956e-01,0.760687
1906,2.799694e-01,0.760872
1907,2.799694e-01,0.760872
1908,2.799745e-01,0.760680
1909,2.812500e-01,0.760557
1910,2.812500e-01,0.760557
1911,2.830492e-01,0.760896
1912,2.833333e-01,0.760668
1913,2.833333e-01,0.760668
1914,2.843985e-01,0.761307
1915,2.857143e-01,0.762075
1916,2.869421e-01,0.762403
1917,2.871457e-01,0.762270
1918,2.871457e-01,0.762270
1919,2.872425e-01,0.762015
1920,2.875000e-01,0.761541
1921,2.875000e-01,0.761541
1922,2.875000e-01,0.761541
1923,2.892857e-01,0.762594
1924,2.906243e-01,0.762662
1925,2.910696e-01,0.763241
1926,2.916667e-01,0.763801
1927,2.928571e-01,0.764244
1928,2.951332e-01,0.764510
1929,2.953431e-01,0.764864
1930,2.958333e-01,0.765546
1931,2.982456e-01,0.767038
1932,2.991161e-01,0.767091
1933,2.991453e-01,0.766878
1934,2.991453e-01,0.766878
1935,2.991453e-01,0.766878
1936,2.995346e-01,0.767043
1937,2.995573e-01,0.766822
1938,3.004130e-01,0.768001
1939,3.042279e-01,0.770080
1940,3.046053e-01,0.770362
1941,3.046053e-01,0.770362
1942,3.055011e-01,0.770560
1943,3.058036e-01,0.770803
1944,3.081710e-01,0.772296
1945,3.110119e-01,0.773947
1946,3.110119e-01,0.773947
1947,3.114035e-01,0.774609
1948,3.114035e-01,0.774609
1949,3.114035e-01,0.774609
1950,3.116602e-01,0.774442
1951,3.125000e-01,0.777481
1952,3.125000e-01,0.777481
1953,3.125000e-01,0.777481
1954,3.125000e-01,0.777481
1955,3.125000e-01,0.777481
1956,3.125000e-01,0.777481
1957,3.125000e-01,0.777481
1958,3.125000e-01,0.777481
1959,3.125000e-01,0.777481
1960,3.125000e-01,0.777481
1961,3.125000e-01,0.777481
1962,3.125000e-01,0.777481
1963,3.125000e-01,0.777481
1964,3.125000e-01,0.777481
1965,3.125000e-01,0.777481
1966,3.125000e-01,0.777481
1967,3.127499e-01,0.777607
1968,3.185185e-01,0.780068
1969,3.196429e-01,0.779893
1970,3.232037e-01,0.781986
1971,3.232037e-01,0.781986
1972,3.250852e-01,0.783461
1973,3.251852e-01,0.783320
1974,3.257430e-01,0.783088
1975,3.271701e-01,0.783318
1976,3.280920e-01,0.783603
1977,3.303571e-01,0.784314
1978,3.326211e-01,0.784574
1979,3.326211e-01,0.784574
1980,3.326211e-01,0.784574
1981,3.363095e-01,0.785943
1982,3.363095e-01,0.785943
1983,3.373873e-01,0.786375
1984,3.376886e-01,0.786409
1985,3.380835e-01,0.786218
1986,3.380835e-01,0.786218
1987,3.381696e-01,0.786055
1988,3.404274e-01,0.786361
1989,3.404948e-01,0.786176
1990,3.416667e-01,0.786787
1991,3.437500e-01,0.788400
1992,3.437500e-01,0.788400
1993,3.460286e-01,0.789912
1994,3.460591e-01,0.789722
1995,3.461057e-01,0.789578
1996,3.465619e-01,0.789561
1997,3.478791e-01,0.789699
1998,3.478791e-01,0.789699
1999,3.483220e-01,0.789755
2000,3.500000e-01,0.790813
2001,3.505880e-01,0.791087
2002,3.523532e-01,0.791482
2003,3.530567e-01,0.791386
2004,3.530567e-01,0.791386
2005,3.532275e-01,0.791113
2006,3.562517e-01,0.793262
2007,3.570143e-01,0.793477
2008,3.571429e-01,0.793344
2009,3.572115e-01,0.793197
2010,3.575247e-01,0.793013
2011,3.583333e-01,0.793573
2012,3.584455e-01,0.793801
2013,3.589096e-01,0.793340
2014,3.589096e-01,0.793340
2015,3.589096e-01,0.793340
2016,3.606955e-01,0.793792
2017,3.610735e-01,0.793943
2018,3.619502e-01,0.794356
2019,3.632812e-01,0.796454
2020,3.639610e-01,0.796558
2021,3.647389e-01,0.796980
2022,3.647389e-01,0.796980
2023,3.656814e-01,0.796834
2024,3.680556e-01,0.798632
2025,3.683610e-01,0.799113
2026,3.685606e-01,0.799218
2027,3.690058e-01,0.799559
2028,3.690258e-01,0.799391
2029,3.694285e-01,0.799221
2030,3.696179e-01,0.799179
2031,3.699195e-01,0.798848
2032,3.699195e-01,0.798848
2033,3.699195e-01,0.798848
2034,3.719227e-01,0.799768
2035,3.721212e-01,0.799909
2036,3.750000e-01,0.802592
2037,3.763393e-01,0.803017
2038,3.776235e-01,0.803619
2039,3.790476e-01,0.804642
2040,3.790746e-01,0.804355
2041,3.812525e-01,0.804905
2042,3.817308e-01,0.805045
2043,3.818182e-01,0.805297
2044,3.838153e-01,0.806243
2045,3.843537e-01,0.806347
2046,3.846154e-01,0.805956
2047,3.846154e-01,0.805956
2048,3.857143e-01,0.806698
2049,3.875000e-01,0.807376
2050,3.875000e-01,0.807376
2051,3.875000e-01,0.807376
2052,3.878788e-01,0.807418
2053,3.886905e-01,0.807625
2054,3.888889e-01,0.808226
2055,3.888889e-01,0.808226
2056,3.907407e-01,0.809510
2057,3.938323e-01,0.811403
2058,3.944444e-01,0.811367
2059,3.981618e-01,0.815253
2060,3.989317e-01,0.815926
2061,4.000000e-01,0.817062
2062,4.000000e-01,0.817062
2063,4.000000e-01,0.817062
2064,4.000086e-01,0.817348
2065,4.010989e-01,0.818533
2066,4.010989e-01,0.818533
2067,4.010989e-01,0.818533
2068,4.014776e-01,0.819016
2069,4.017857e-01,0.819413
2070,4.033315e-01,0.820211
2071,4.045455e-01,0.820808
2072,4.045455e-01,0.820808
2073,4.045455e-01,0.820808
2074,4.053571e-01,0.820858
2075,4.107143e-01,0.823262
2076,4.111111e-01,0.823402
2077,4.152047e-01,0.825761
2078,4.163298e-01,0.826645
2079,4.166667e-01,0.830716
2080,4.166667e-01,0.830716
2081,4.166667e-01,0.830716
2082,4.166667e-01,0.830716
2083,4.166667e-01,0.830716
2084,4.166667e-01,0.830716
2085,4.196429e-01,0.832298
2086,4.223039e-01,0.832294
2087,4.239583e-01,0.832932
2088,4.250000e-01,0.833796
2089,4.250000e-01,0.833796
2090,4.250000e-01,0.833796
2091,4.250000e-01,0.833796
2092,4.250000e-01,0.833796
2093,4.250000e-01,0.833796
2094,4.250000e-01,0.833796
2095,4.250000e-01,0.833796
2096,4.250000e-01,0.833796
2097,4.260435e-01,0.833641
2098,4.263322e-01,0.833596
2099,4.263322e-01,0.833596
2100,4.264187e-01,0.833416
2101,4.278846e-01,0.833794
2102,4.285714e-01,0.834040
2103,4.285714e-01,0.834040
2104,4.296053e-01,0.834058
2105,4.313492e-01,0.835145
2106,4.333333e-01,0.836472
2107,4.333333e-01,0.836472
2108,4.333333e-01,0.836472
2109,4.337620e-01,0.836503
2110,4.342105e-01,0.836390
2111,4.345398e-01,0.836334
2112,4.356349e-01,0.836903
2113,4.356349e-01,0.836903
2114,4.356725e-01,0.837942
2115,4.357143e-01,0.837751
2116,4.364035e-01,0.837878
2117,4.375000e-01,0.839522
2118,4.388889e-01,0.840502
2119,4.397321e-01,0.840361
2120,4.404695e-01,0.840601
2121,4.409722e-01,0.841091
2122,4.410121e-01,0.841177
2123,4.423077e-01,0.841477
2124,4.423077e-01,0.841477
2125,4.437500e-01,0.841972
2126,4.437500e-01,0.841972
2127,4.464286e-01,0.843508
2128,4.479167e-01,0.843982
2129,4.498698e-01,0.844680
2130,4.500000e-01,0.846275
2131,4.500000e-01,0.846275
2132,4.500000e-01,0.846275
2133,4.508319e-01,0.846830
2134,4.515385e-01,0.848900
2135,4.517544e-01,0.849330
2136,4.518519e-01,0.849216
2137,4.532020e-01,0.850636
2138,4.532020e-01,0.850636
2139,4.532020e-01,0.850636
2140,4.532020e-01,0.850636
2141,4.537594e-01,0.850672
2142,4.552754e-01,0.850778
2143,4.553571e-01,0.851983
2144,4.553571e-01,0.851983
2145,4.553571e-01,0.851983
2146,4.555556e-01,0.851889
2147,4.563492e-01,0.851886
2148,4.573412e-01,0.853324
2149,4.582676e-01,0.853768
2150,4.601371e-01,0.855730
2151,4.608553e-01,0.855751
2152,4.616453e-01,0.856285
2153,4.625000e-01,0.858150
2154,4.625000e-01,0.858150
2155,4.636538e-01,0.859154
2156,4.641312e-01,0.859215
2157,4.642857e-01,0.859623
2158,4.642857e-01,0.859623
2159,4.642857e-01,0.859623
2160,4.642857e-01,0.859623
2161,4.645551e-01,0.859346
2162,4.648284e-01,0.859592
2163,4.666667e-01,0.861157
2164,4.666667e-01,0.861157
2165,4.666667e-01,0.861157
2166,4.666667e-01,0.861157
2167,4.672619e-01,0.861495
2168,4.680377e-01,0.861754
2169,4.690476e-01,0.862407
2170,4.690476e-01,0.862407
2171,4.690476e-01,0.862407
2172,4.732143e-01,0.865520
2173,4.750000e-01,0.865957
2174,4.750000e-01,0.865957
2175,4.750000e-01,0.865957
2176,4.775689e-01,0.866694
2177,4.778262e-01,0.866685
2178,4.821429e-01,0.867675
2179,4.821937e-01,0.867599
2180,4.821937e-01,0.867599
2181,4.821937e-01,0.867599
2182,4.821937e-01,0.867599
2183,4.821937e-01,0.867599
2184,4.828431e-01,0.868286
2185,4.866453e-01,0.870065
2186,4.866453e-01,0.870065
2187,4.869865e-01,0.869952
2188,4.880952e-01,0.870425
2189,4.889706e-01,0.871971
2190,4.894737e-01,0.872254
2191,4.894737e-01,0.872254
2192,4.931623e-01,0.873556
2193,4.980159e-01,0.877080
2194,4.980159e-01,0.877080
2195,4.980159e-01,0.877080
2196,4.980159e-01,0.877080
2197,4.980159e-01,0.877080
2198,4.981618e-01,0.877818
2199,4.981618e-01,0.877818
2200,4.985119e-01,0.878381
2201,4.985380e-01,0.878350
2202,4.986213e-01,0.878228
2203,5.000000e-01,0.889755
2204,5.000000e-01,0.889755
2205,5.000000e-01,0.889755
2206,5.000000e-01,0.889755
2207,5.000000e-01,0.889755
2208,5.000000e-01,0.889755
2209,5.000000e-01,0.889755
2210,5.000000e-01,0.889755
2211,5.000000e-01,0.889755
2212,5.000000e-01,0.889755
2213,5.000000e-01,0.889755
2214,5.000000e-01,0.889755
2215,5.000000e-01,0.889755
2216,5.000000e-01,0.889755
2217,5.000000e-01,0.889755
2218,5.000000e-01,0.889755
2219,5.000000e-01,0.889755
2220,5.000000e-01,0.889755
2221,5.000000e-01,0.889755
2222,5.000000e-01,0.889755
2223,5.000000e-01,0.889755
2224,5.000000e-01,0.889755
2225,5.000000e-01,0.889755
2226,5.000000e-01,0.889755
2227,5.000000e-01,0.889755
2228,5.000000e-01,0.889755
2229,5.000000e-01,0.889755
2230,5.000000e-01,0.889755
2231,5.000000e-01,0.889755
2232,5.000000e-01,0.889755
2233,5.000000e-01,0.889755
2234,5.000000e-01,0.889755
2235,5.000000e-01,0.889755
2236,5.000000e-01,0.889755
2237,5.000000e-01,0.889755
2238,5.000000e-01,0.889755
2239,5.000000e-01,0.889755
2240,5.000000e-01,0.889755
2241,5.000000e-01,0.889755
2242,5.000000e-01,0.889755
2243,5.000000e-01,0.889755
2244,5.000000e-01,0.889755
2245,5.000000e-01,0.889755
2246,5.000000e-01,0.889755
2247,5.000000e-01,0.889755
2248,5.000000e-01,0.889755
2249,5.000000e-01,0.889755
2250,5.000000e-01,0.889755
2251,5.000000e-01,0.889755
2252,5.000000e-01,0.889755
2253,5.000000e-01,0.889755
2254,5.000000e-01,0.889755
2255,5.000000e-01,0.889755
2256,5.000000e-01,0.889755
2257,5.000000e-01,0.889755
2258,5.000000e-01,0.889755
2259,5.000000e-01,0.889755
2260,5.000000e-01,0.889755
2261,5.000000e-01,0.889755
2262,5.000000e-01,0.889755
2263,5.000000e-01,0.889755
2264,5.000000e-01,0.889755
2265,5.000000e-01,0.889755
2266,5.000000e-01,0.889755
2267,5.000000e-01,0.889755
2268,5.000000e-01,0.889755
2269,5.000000e-01,0.889755
2270,5.178563e-01,0.896091
2271,5.178563e-01,0.896091
2272,5.178571e-01,0.896292
2273,5.194861e-01,0.896528
2274,5.281961e-01,0.899748
2275,5.284341e-01,0.899750
2276,5.315505e-01,0.900797
2277,5.351267e-01,0.901628
2278,5.357143e-01,0.901820
2279,5.375000e-01,0.902862
2280,5.375000e-01,0.902862
2281,5.383929e-01,0.902736
2282,5.410660e-01,0.903790
2283,5.410660e-01,0.903790
2284,5.416667e-01,0.903358
2285,5.416667e-01,0.903358
2286,5.416667e-01,0.903358
2287,5.425824e-01,0.903617
2288,5.464787e-01,0.906099
2289,5.486973e-01,0.906349
2290,5.501374e-01,0.906861
2291,5.501374e-01,0.906861
2292,5.507631e-01,0.906588
2293,5.514007e-01,0.906638
2294,5.522222e-01,0.906728
2295,5.535265e-01,0.906155
2296,5.535265e-01,0.906155
2297,5.553571e-01,0.906717
2298,5.564236e-01,0.906974
2299,5.564236e-01,0.906974
2300,5.565798e-01,0.906381
2301,5.565798e-01,0.906381
2302,5.579345e-01,0.905951
2303,5.579345e-01,0.905951
2304,5.579345e-01,0.905951
2305,5.616994e-01,0.907190
2306,5.616994e-01,0.907190
2307,5.632440e-01,0.908160
2308,5.633814e-01,0.908004
2309,5.640214e-01,0.908245
2310,5.680556e-01,0.909533
2311,5.688776e-01,0.909727
2312,5.785372e-01,0.913601
2313,5.788077e-01,0.913370
2314,5.788077e-01,0.913370
2315,5.803571e-01,0.913863
2316,5.814270e-01,0.913375
2317,5.814270e-01,0.913375
2318,5.867638e-01,0.916082
2319,5.867638e-01,0.916082
2320,5.937500e-01,0.919273
2321,5.937500e-01,0.919273
2322,5.949405e-01,0.919320
2323,5.971491e-01,0.920443
2324,5.971491e-01,0.920443
2325,5.987812e-01,0.920344
2326,5.987812e-01,0.920344
2327,6.009043e-01,0.920813
2328,6.013146e-01,0.920583
2329,6.035526e-01,0.921302
2330,6.041667e-01,0.921592
2331,6.041667e-01,0.921592
2332,6.069358e-01,0.922489
2333,6.069358e-01,0.922489
2334,6.071429e-01,0.922261
2335,6.071429e-01,0.922261
2336,6.080605e-01,0.922491
2337,6.093750e-01,0.922052
2338,6.093750e-01,0.922052
2339,6.093750e-01,0.922052
2340,6.118260e-01,0.924777
2341,6.118260e-01,0.924777
2342,6.124466e-01,0.924376
2343,6.124466e-01,0.924376
2344,6.125000e-01,0.924185
2345,6.125000e-01,0.924185
2346,6.147414e-01,0.925933
2347,6.180556e-01,0.926983
2348,6.180556e-01,0.926983
2349,6.246728e-01,0.928629
2350,6.246728e-01,0.928629
2351,6.250000e-01,0.929394
2352,6.250000e-01,0.929394
2353,6.250000e-01,0.929394
2354,6.250000e-01,0.929394
2355,6.260715e-01,0.929546
2356,6.261574e-01,0.929406
2357,6.293651e-01,0.930571
2358,6.312500e-01,0.932642
2359,6.312500e-01,0.932642
2360,6.322988e-01,0.932707
2361,6.327671e-01,0.933043
2362,6.356337e-01,0.933942
2363,6.356337e-01,0.933942
2364,6.367188e-01,0.934525
2365,6.367188e-01,0.934525
2366,6.375000e-01,0.935859
2367,6.375000e-01,0.935859
2368,6.392544e-01,0.936635
2369,6.432328e-01,0.937540
2370,6.432328e-01,0.937540
2371,6.459920e-01,0.939292
2372,6.476190e-01,0.939849
2373,6.489610e-01,0.940869
2374,6.495696e-01,0.940831
2375,6.500994e-01,0.941403
2376,6.508895e-01,0.941621
2377,6.510865e-01,0.941676
2378,6.524015e-01,0.943215
2379,6.524015e-01,0.943215
2380,6.538108e-01,0.943555
2381,6.562500e-01,0.945004
2382,6.562500e-01,0.945004
2383,6.562500e-01,0.945004
2384,6.562500e-01,0.945004
2385,6.562500e-01,0.945004
2386,6.575893e-01,0.945143
2387,6.588636e-01,0.945528
2388,6.607143e-01,0.946705
2389,6.641845e-01,0.948806
2390,6.741453e-01,0.951626
2391,6.741453e-01,0.951626
2392,6.763081e-01,0.952154
2393,6.792279e-01,0.953299
2394,6.792279e-01,0.953299
2395,6.806170e-01,0.953994
2396,6.830289e-01,0.954852
2397,6.830289e-01,0.954852
2398,6.860119e-01,0.955894
2399,6.864035e-01,0.956798
2400,6.873780e-01,0.956773
2401,6.873780e-01,0.956773
2402,6.873780e-01,0.956773
2403,6.875000e-01,0.959851
2404,6.875000e-01,0.959851
2405,6.875000e-01,0.959851
2406,6.875000e-01,0.959851
2407,6.875000e-01,0.959851
2408,6.875000e-01,0.959851
2409,6.875000e-01,0.959851
2410,6.875000e-01,0.959851
2411,6.875000e-01,0.959851
2412,6.875000e-01,0.959851
2413,6.875000e-01,0.959851
2414,6.875000e-01,0.959851
2415,6.875000e-01,0.959851
2416,6.875000e-01,0.959851
2417,6.875000e-01,0.959851
2418,6.904977e-01,0.961779
2419,6.908780e-01,0.962061
2420,6.917010e-01,0.962049
2421,6.922107e-01,0.962076
2422,6.974806e-01,0.963637
2423,6.991853e-01,0.963476
2424,6.991853e-01,0.963476
2425,7.029023e-01,0.963512
2426,7.030838e-01,0.963515
2427,7.038316e-01,0.963545
2428,7.054427e-01,0.963591
2429,7.083207e-01,0.963773
2430,7.086538e-01,0.963669
2431,7.166054e-01,0.967135
2432,7.193510e-01,0.967917
2433,7.195975e-01,0.967726
2434,7.196284e-01,0.967456
2435,7.207031e-01,0.967019
2436,7.207031e-01,0.967019
2437,7.216880e-01,0.967533
2438,7.228592e-01,0.968409
2439,7.231310e-01,0.968253
2440,7.277778e-01,0.969730
2441,7.305038e-01,0.970409
2442,7.318750e-01,0.970576
2443,7.319444e-01,0.970395
2444,7.324737e-01,0.971192
2445,7.325000e-01,0.971026
2446,7.328680e-01,0.971097
2447,7.331064e-01,0.970894
2448,7.343750e-01,0.971275
2449,7.351857e-01,0.971766
2450,7.359161e-01,0.971900
2451,7.380757e-01,0.972253
2452,7.399554e-01,0.972311
2453,7.435065e-01,0.972988
2454,7.435065e-01,0.972988
2455,7.462655e-01,0.973852
2456,7.490948e-01,0.973984
2457,7.639468e-01,0.980201
2458,7.646930e-01,0.980069
2459,7.647236e-01,0.979866
2460,7.647727e-01,0.979655
2461,7.648810e-01,0.979542
2462,7.649786e-01,0.979305
2463,7.662863e-01,0.979997
2464,7.694025e-01,0.981483
2465,7.699805e-01,0.981981
2466,7.708333e-01,0.983259
2467,7.714583e-01,0.983269
2468,7.723868e-01,0.983534
2469,7.728450e-01,0.983388
2470,7.728450e-01,0.983388
2471,7.734375e-01,0.983084
2472,7.734375e-01,0.983084
2473,7.734375e-01,0.983084
2474,7.745400e-01,0.983283
2475,7.775196e-01,0.984266
2476,7.775324e-01,0.984070
2477,7.791667e-01,0.984190
2478,7.793885e-01,0.984149
2479,7.803363e-01,0.984475
2480,7.827381e-01,0.985503
2481,7.827381e-01,0.985503
2482,7.842439e-01,0.985518
2483,7.849391e-01,0.985367
2484,7.859649e-01,0.985550
2485,7.863367e-01,0.985377
2486,7.875000e-01,0.986160
2487,7.875000e-01,0.986160
2488,7.905919e-01,0.987612
2489,7.924482e-01,0.987627
2490,7.940207e-01,0.987444
2491,7.946429e-01,0.987561
2492,8.010621e-01,0.990171
2493,8.035969e-01,0.991112
2494,8.099519e-01,0.993058
2495,8.115809e-01,0.993421
2496,8.125000e-01,0.994563
2497,8.125000e-01,0.994563
2498,8.125000e-01,0.994563
2499,8.125000e-01,0.994563
2500,8.125000e-01,0.994563
2501,8.125000e-01,0.994563
2502,8.125000e-01,0.994563
2503,8.125000e-01,0.994563
2504,8.125000e-01,0.994563
2505,8.143542e-01,0.994579
2506,8.220144e-01,0.995480
2507,8.222554e-01,0.995372
2508,8.230908e-01,0.995235
2509,8.253531e-01,0.995405
2510,8.286226e-01,0.996155
2511,8.329687e-01,0.996772
2512,8.342548e-01,0.996762
2513,8.361146e-01,0.996730
2514,8.401131e-01,0.997303
2515,8.411458e-01,0.997413
2516,8.417969e-01,0.997459
2517,8.421818e-01,0.997370
2518,8.479761e-01,0.997836
2519,8.520148e-01,0.998209
2520,8.528274e-01,0.998270
2521,8.540255e-01,0.998268
2522,8.554688e-01,0.998428
2523,8.560799e-01,0.998407
2524,8.593750e-01,0.998619
2525,8.648403e-01,0.998953
2526,8.651138e-01,0.998911
2527,8.677684e-01,0.998999
2528,8.711171e-01,0.999147
2529,8.770205e-01,0.999319
2530,8.784920e-01,0.999324
2531,8.824669e-01,0.999442
2532,8.850406e-01,0.999486
2533,8.850605e-01,0.999492
2534,8.860183e-01,0.999493
2535,8.878321e-01,0.999523
2536,8.878348e-01,0.999494
2537,8.880166e-01,0.999485
2538,8.906250e-01,0.999637
2539,8.918390e-01,0.999615
2540,8.935185e-01,0.999615
2541,8.955282e-01,0.999636
2542,8.988706e-01,0.999687
2543,9.020403e-01,0.999760
2544,9.027778e-01,0.999758
2545,9.028646e-01,0.999743
2546,9.057153e-01,0.999795
2547,9.077436e-01,0.999823
2548,9.097222e-01,0.999829
2549,9.117140e-01,0.999821
2550,9.161421e-01,0.999854
2551,9.168404e-01,0.999862
2552,9.188261e-01,0.999886
2553,9.190753e-01,0.999878
2554,9.202786e-01,0.999877
2555,9.235895e-01,0.999907
2556,9.259259e-01,0.999925
2557,9.301558e-01,0.999938
2558,9.304900e-01,0.999937
2559,9.311964e-01,0.999933
2560,9.314045e-01,0.999929
2561,9.328306e-01,0.999929
2562,9.339622e-01,0.999931
2563,9.341613e-01,0.999923
2564,9.375000e-01,0.999946
2565,9.375216e-01,0.999940
2566,9.405089e-01,0.999944
2567,9.413307e-01,0.999942
2568,9.435068e-01,0.999944
2569,9.445312e-01,0.999945
2570,9.450216e-01,0.999939
2571,9.494141e-01,0.999951
2572,9.496013e-01,0.999947
2573,9.500000e-01,0.999943
2574,9.502722e-01,0.999940
2575,9.544034e-01,0.999947
2576,9.569225e-01,0.999948
2577,9.579684e-01,0.999947
2578,9.592467e-01,0.999943
2579,9.594130e-01,0.999938
2580,9.628629e-01,0.999949
2581,9.646838e-01,0.999953
2582,9.649475e-01,0.999953
2583,9.654111e-01,0.999951
2584,9.658142e-01,0.999948
2585,9.683386e-01,0.999950
2586,9.684152e-01,0.999947
2587,9.705952e-01,0.999946
2588,9.710320e-01,0.999943
2589,9.710777e-01,0.999938
2590,9.713180e-01,0.999933
2591,9.715007e-01,0.999926
2592,9.724978e-01,0.999923
2593,9.728365e-01,0.999915
2594,9.732201e-01,0.999912
2595,9.737484e-01,0.999909
2596,9.740771e-01,0.999904
2597,9.742490e-01,0.999895
2598,9.754838e-01,0.999889
2599,9.764483e-01,0.999887
2600,9.794819e-01,0.999894
2601,9.822233e-01,0.999901
2602,9.826755e-01,0.999893
2603,9.832260e-01,0.999885
2604,9.856011e-01,0.999884
2605,9.856242e-01,0.999873
2606,9.859837e-01,0.999861
2607,9.866829e-01,0.999848
2608,9.868405e-01,0.999832
2609,9.869141e-01,0.999814
2610,9.873248e-01,0.999796
2611,9.873518e-01,0.999775
2612,9.875090e-01,0.999753
2613,9.876460e-01,0.999729
2614,9.884491e-01,0.999719
2615,9.888086e-01,0.999697
2616,9.897289e-01,0.999679
2617,9.898373e-01,0.999649
2618,9.908062e-01,0.999631
2619,9.911292e-01,0.999599
2620,9.911322e-01,0.999566
2621,9.926684e-01,0.999548
2622,9.931590e-01,0.999517
2623,9.934692e-01,0.999482
2624,9.936437e-01,0.999449
2625,9.946306e-01,0.999418
2626,9.950923e-01,0.999378
2627,9.953967e-01,0.999338
2628,9.964909e-01,0.999299
2629,9.979690e-01,0.999282
2630,9.991322e-01,0.999253
2631,9.994001e-01,0.999198
2632,9.994895e-01,0.999138
2633,9.995676e-01,0.999074
2634,9.995758e-01,0.999006
2635,9.996206e-01,0.998935
2636,9.996291e-01,0.998859
2637,9.996553e-01,0.998779
2638,9.996670e-01,0.998694
2639,9.997889e-01,0.998608
2640,9.998738e-01,0.998517
2641,9.998929e-01,0.998420
2642,9.999646e-01,0.998320
2643,9.999848e-01,0.998213
2644,9.999970e-01,0.998102
2645,1.000000e+00,0.997987
