resample,min_pval_exp,min_pval_theta
1522,3.720982e-04,1.000000e+00
1523,2.574053e-04,1.000000e+00
1524,3.340376e-04,1.000000e+00
1525,3.750537e-04,1.000000e+00
1526,1.918392e-04,1.000000e+00
1527,7.883421e-05,1.000000e+00
1528,3.998667e-04,1.000000e+00
1529,3.892036e-04,1.000000e+00
1530,2.989860e-04,1.000000e+00
1531,2.445471e-04,1.000000e+00
1532,1.038631e-05,1.000000e+00
1533,3.230465e-04,1.000000e+00
1534,3.311380e-05,1.000000e+00
1535,6.944444e-05,1.000000e+00
1536,6.944444e-05,1.000000e+00
1537,3.551930e-04,1.000000e+00
1538,2.574053e-04,1.000000e+00
1539,3.823170e-04,1.000000e+00
1540,3.306878e-04,1.000000e+00
1541,6.944444e-05,1.000000e+00
1542,6.944444e-05,1.000000e+00
1543,7.233796e-05,1.000000e+00
1544,2.551020e-04,1.000000e+00
1545,1.653439e-04,1.000000e+00
1546,4.081973e-04,1.000000e+00
1547,2.502770e-04,1.000000e+00
1548,1.869658e-04,1.000000e+00
1549,4.032202e-04,1.000000e+00
1550,2.314815e-04,1.000000e+00
1551,3.720238e-04,1.000000e+00
1552,2.342372e-04,1.000000e+00
1553,5.780683e-04,1.000000e+00
1554,6.809484e-05,1.000000e+00
1555,6.140888e-04,1.000000e+00
1556,2.551020e-04,1.000000e+00
1557,6.944444e-05,1.000000e+00
1558,6.551625e-05,1.000000e+00
1559,1.371854e-04,1.000000e+00
1560,7.233796e-05,1.000000e+00
1561,3.932023e-04,1.000000e+00
1562,1.503422e-04,1.000000e+00
1563,3.892036e-04,1.000000e+00
1564,6.944444e-05,1.000000e+00
1565,3.962013e-04,1.000000e+00
1566,1.929012e-04,1.000000e+00
1567,1.653439e-04,1.000000e+00
1568,3.182560e-04,1.000000e+00
1569,5.737852e-06,1.000000e+00
1570,3.621015e-04,1.000000e+00
1571,3.472222e-04,1.000000e+00
1572,1.102293e-04,1.000000e+00
1573,6.613264e-05,1.000000e+00
1574,4.193047e-04,1.000000e+00
1575,1.743908e-04,1.000000e+00
1576,3.612129e-04,1.000000e+00
1577,6.944444e-05,1.000000e+00
1578,2.418301e-04,1.000000e+00
1579,1.869658e-04,1.000000e+00
1580,2.537232e-04,1.000000e+00
1581,7.829521e-04,1.000000e+00
1582,6.809484e-05,1.000000e+00
1583,2.755732e-04,1.000000e+00
1584,2.801616e-04,1.000000e+00
1585,3.306878e-04,1.000000e+00
1586,9.055827e-06,1.000000e+00
1587,3.838720e-04,1.000000e+00
1588,6.021469e-05,1.000000e+00
1589,3.149408e-05,1.000000e+00
1590,5.780683e-04,1.000000e+00
1591,3.798734e-04,1.000000e+00
1592,5.707683e-04,1.000000e+00
1593,1.334811e-04,1.000000e+00
1594,3.705432e-04,1.000000e+00
1595,3.832056e-04,1.000000e+00
1596,7.334386e-05,1.000000e+00
1597,6.944444e-05,1.000000e+00
1598,3.798734e-04,1.000000e+00
1599,2.445471e-04,1.000000e+00
1600,6.420855e-04,1.000000e+00
1601,2.104377e-04,1.000000e+00
1602,2.785409e-04,1.000000e+00
1603,6.944444e-05,1.000000e+00
1604,3.507988e-04,1.000000e+00
1605,4.703894e-04,1.000000e+00
1606,1.949786e-04,1.000000e+00
1607,1.578283e-04,1.000000e+00
1608,1.541514e-04,1.000000e+00
1609,2.446150e-04,1.000000e+00
1610,7.073045e-05,1.000000e+00
1611,5.939643e-05,1.000000e+00
1612,5.188803e-05,1.000000e+00
1613,3.347773e-04,1.000000e+00
1614,1.406567e-05,1.000000e+00
1615,2.445471e-04,1.000000e+00
1616,3.542153e-04,1.000000e+00
1617,1.371854e-04,1.000000e+00
1618,2.445471e-04,1.000000e+00
1619,6.944444e-05,1.000000e+00
1620,6.944444e-05,1.000000e+00
1621,3.114531e-05,1.000000e+00
1622,6.944444e-05,1.000000e+00
1623,3.965345e-04,1.000000e+00
1624,4.960317e-04,1.000000e+00
1625,6.944444e-05,1.000000e+00
1626,3.859825e-04,1.000000e+00
1627,3.847606e-04,1.000000e+00
1628,1.286008e-04,1.000000e+00
1629,1.578283e-04,1.000000e+00
1630,2.445471e-04,1.000000e+00
1631,5.787037e-04,1.000000e+00
1632,2.154708e-04,1.000000e+00
1633,6.944444e-05,1.000000e+00
1634,3.398466e-04,1.000000e+00
1635,2.173913e-05,1.000000e+00
1636,2.194787e-04,1.000000e+00
1637,6.944444e-05,1.000000e+00
1638,3.690992e-04,1.000000e+00
1639,2.034560e-04,1.000000e+00
1640,3.358880e-04,1.000000e+00
1641,3.998667e-04,1.000000e+00
1642,3.859825e-04,1.000000e+00
1643,7.233796e-05,1.000000e+00
1644,6.944444e-05,1.000000e+00
1645,2.574053e-04,1.000000e+00
1646,6.228876e-05,1.000000e+00
1647,1.549470e-04,1.000000e+00
1648,5.939643e-05,1.000000e+00
1649,1.417234e-04,1.000000e+00
1650,6.944444e-05,1.000000e+00
1651,3.341109e-04,1.000000e+00
1652,3.842678e-04,1.000000e+00
1653,2.551020e-04,1.000000e+00
1654,4.021993e-04,1.000000e+00
1655,3.752083e-04,1.000000e+00
1656,1.200860e-04,1.000000e+00
1657,2.445471e-04,1.000000e+00
1658,6.944444e-05,1.000000e+00
1659,7.233796e-05,1.000000e+00
1660,2.116903e-04,1.000000e+00
1661,2.574053e-04,1.000000e+00
1662,6.944444e-05,1.000000e+00
1663,3.441038e-04,1.000000e+00
1664,4.924668e-05,1.000000e+00
1665,2.445471e-04,1.000000e+00
1666,1.929012e-04,1.000000e+00
1667,1.653439e-04,1.000000e+00
1668,4.137510e-04,1.000000e+00
1669,4.619132e-05,1.000000e+00
1670,3.554371e-04,1.000000e+00
1671,6.944444e-05,1.000000e+00
1672,6.944444e-05,1.000000e+00
1673,3.409709e-04,1.000000e+00
1674,1.849600e-04,1.000000e+00
1675,1.126577e-04,1.000000e+00
1676,2.342372e-04,1.000000e+00
1677,3.804287e-04,1.000000e+00
1678,2.342372e-04,1.000000e+00
1679,5.794915e-05,1.000000e+00
1680,3.740975e-04,1.000000e+00
1681,6.944444e-05,1.000000e+00
1682,1.653439e-04,1.000000e+00
1683,3.869821e-04,1.000000e+00
1684,2.236950e-04,1.000000e+00
1685,4.081973e-04,1.000000e+00
1686,3.306878e-04,1.000000e+00
1687,1.038631e-05,1.000000e+00
1688,8.585165e-04,1.000000e+00
1689,4.651433e-04,1.000000e+00
1690,1.653439e-04,1.000000e+00
1691,7.233796e-05,1.000000e+00
1692,4.026436e-04,1.000000e+00
1693,1.653439e-04,1.000000e+00
1694,6.944444e-05,1.000000e+00
1695,3.440404e-04,1.000000e+00
1696,1.406567e-05,1.000000e+00
1697,6.944444e-05,1.000000e+00
1698,4.981463e-06,1.000000e+00
1699,4.114085e-04,1.000000e+00
1700,3.502166e-04,1.000000e+00
1701,1.456876e-04,1.000000e+00
1702,3.785405e-04,1.000000e+00
1703,5.869709e-04,1.000000e+00
1704,3.798670e-04,1.000000e+00
1705,1.961992e-05,1.000000e+00
1706,3.343330e-04,1.000000e+00
1707,1.407846e-04,1.000000e+00
1708,2.803096e-04,1.000000e+00
1709,2.646505e-04,1.000000e+00
1710,3.859825e-04,1.000000e+00
1711,3.501401e-04,1.000000e+00
1712,4.901961e-04,1.000000e+00
1713,5.813028e-05,1.000000e+00
1714,9.191176e-05,1.000000e+00
1715,6.944444e-05,1.000000e+00
1716,5.198963e-04,1.000000e+00
1717,6.944444e-05,1.000000e+00
1718,2.445471e-04,1.000000e+00
1719,6.944444e-05,1.000000e+00
1720,1.653439e-04,1.000000e+00
1721,3.776519e-04,1.000000e+00
1722,8.585165e-04,1.000000e+00
1723,3.358880e-04,1.000000e+00
1724,3.512163e-04,1.000000e+00
1725,6.233764e-05,1.000000e+00
1726,6.944444e-05,1.000000e+00
1727,6.944444e-05,1.000000e+00
1728,3.998667e-04,1.000000e+00
1729,3.349994e-04,1.000000e+00
1730,3.859825e-04,1.000000e+00
1731,6.944444e-05,1.000000e+00
1732,3.715428e-04,1.000000e+00
1733,8.037551e-04,1.000000e+00
1734,6.944444e-05,1.000000e+00
1735,5.707683e-04,1.000000e+00
1736,1.929012e-04,1.000000e+00
1737,6.944444e-05,1.000000e+00
1738,2.970466e-05,1.000000e+00
1739,2.216672e-04,1.000000e+00
1740,2.574053e-04,1.000000e+00
1741,6.944444e-05,1.000000e+00
1742,1.543210e-04,1.000000e+00
1743,6.944444e-05,1.000000e+00
1744,1.417234e-04,1.000000e+00
1745,3.865378e-04,1.000000e+00
1746,1.366384e-04,1.000000e+00
1747,7.674787e-05,1.000000e+00
1748,2.034560e-04,1.000000e+00
1749,4.081973e-04,1.000000e+00
1750,3.798670e-04,1.000000e+00
1751,5.372489e-05,1.000000e+00
1752,6.944444e-05,1.000000e+00
1753,2.481587e-05,1.000000e+00
1754,6.944444e-05,1.000000e+00
1755,4.201933e-04,1.000000e+00
1756,6.944444e-05,1.000000e+00
1757,1.549470e-04,1.000000e+00
1758,1.869658e-04,1.000000e+00
1759,2.445471e-04,1.000000e+00
1760,6.944444e-05,1.000000e+00
1761,7.233796e-05,1.000000e+00
1762,6.944444e-05,1.000000e+00
1763,1.929012e-04,1.000000e+00
1764,2.574053e-04,1.000000e+00
1765,3.752083e-04,1.000000e+00
1766,3.648784e-04,1.000000e+00
1767,3.865378e-04,1.000000e+00
1768,6.944444e-05,1.000000e+00
1769,1.252729e-04,1.000000e+00
1770,6.944444e-05,1.000000e+00
1771,6.944444e-05,1.000000e+00
1772,1.743908e-04,1.000000e+00
1773,6.944444e-05,1.000000e+00
1774,3.915362e-04,1.000000e+00
1775,3.598800e-04,1.000000e+00
1776,3.720238e-04,1.000000e+00
1777,1.602955e-04,1.000000e+00
1778,3.687660e-04,1.000000e+00
1779,3.766522e-04,1.000000e+00
1780,6.772446e-05,1.000000e+00
1781,2.446150e-04,1.000000e+00
1782,2.747253e-04,1.000000e+00
1783,2.744967e-05,1.000000e+00
1784,4.728013e-05,1.000000e+00
1785,2.508666e-04,1.000000e+00
1786,4.165278e-04,1.000000e+00
1787,4.025325e-04,1.000000e+00
1788,4.137510e-04,1.000000e+00
1789,6.944444e-05,1.000000e+00
1790,6.944444e-05,1.000000e+00
1791,5.372888e-04,1.000000e+00
1792,3.408864e-04,1.000000e+00
1793,3.595871e-04,1.000000e+00
1794,6.078820e-05,1.000000e+00
1795,3.859825e-04,1.000000e+00
1796,2.034560e-04,1.000000e+00
1797,1.334811e-04,1.000000e+00
1798,2.083333e-04,1.000000e+00
1799,2.862420e-04,1.000000e+00
1800,3.970899e-04,1.000000e+00
1801,5.298491e-05,1.000000e+00
1802,6.944444e-05,1.000000e+00
1803,6.944444e-05,1.000000e+00
1804,3.653103e-04,1.000000e+00
1805,3.720238e-04,1.000000e+00
1806,6.944444e-05,1.000000e+00
1807,2.759197e-04,1.000000e+00
1808,1.417234e-04,1.000000e+00
1809,1.246753e-04,1.000000e+00
1810,3.683754e-04,1.000000e+00
1811,2.034560e-04,1.000000e+00
1812,3.451789e-04,1.000000e+00
1813,4.114085e-04,1.000000e+00
1814,3.985338e-04,1.000000e+00
1815,3.962013e-04,1.000000e+00
1816,3.616572e-04,1.000000e+00
1817,1.459478e-04,1.000000e+00
1818,1.869658e-04,1.000000e+00
1819,2.500947e-04,1.000000e+00
1820,3.943130e-04,1.000000e+00
1821,3.624257e-05,1.000000e+00
1822,1.759990e-04,1.000000e+00
1823,6.944444e-05,1.000000e+00
1824,2.149471e-04,1.000000e+00
1825,7.233796e-05,1.000000e+00
1826,7.388907e-05,1.000000e+00
1827,3.472222e-04,1.000000e+00
1828,5.827506e-05,1.000000e+00
1829,8.128017e-05,1.000000e+00
1830,4.298016e-04,1.000000e+00
1831,2.039080e-04,1.000000e+00
1832,5.707683e-04,1.000000e+00
1833,4.578755e-06,1.000000e+00
1834,3.945352e-04,1.000000e+00
1835,5.164931e-04,1.000000e+00
1836,2.104377e-04,1.000000e+00
1837,1.869658e-04,1.000000e+00
1838,6.944444e-05,1.000000e+00
1839,2.104377e-04,1.000000e+00
1840,6.944444e-05,1.000000e+00
1841,5.307403e-04,1.000000e+00
1842,1.587680e-06,1.000000e+00
1843,5.707683e-04,1.000000e+00
1844,5.961615e-05,1.000000e+00
1845,2.083333e-04,1.000000e+00
1846,1.653439e-04,1.000000e+00
1847,1.653439e-04,1.000000e+00
1848,3.720238e-04,1.000000e+00
1849,4.629630e-05,1.000000e+00
1850,2.574053e-04,1.000000e+00
1851,7.233796e-05,1.000000e+00
1852,3.736532e-04,1.000000e+00
1853,6.809484e-05,1.000000e+00
1854,6.944444e-05,1.000000e+00
1855,6.944444e-05,1.000000e+00
1856,3.359991e-04,1.000000e+00
1857,2.646505e-04,1.000000e+00
1858,3.792069e-04,1.000000e+00
1859,3.340376e-04,1.000000e+00
1860,4.960317e-04,1.000000e+00
1861,8.823529e-04,1.000000e+00
1862,1.869658e-04,1.000000e+00
1863,3.892036e-04,1.000000e+00
1864,3.348884e-04,1.000000e+00
1865,2.342372e-04,1.000000e+00
1866,3.899476e-04,1.000000e+00
1867,1.407846e-04,1.000000e+00
1868,6.944444e-05,1.000000e+00
1869,4.885161e-05,1.000000e+00
1870,2.445471e-04,1.000000e+00
1871,6.944444e-05,1.000000e+00
1872,1.869658e-04,1.000000e+00
1873,2.574053e-04,1.000000e+00
1874,3.918694e-04,1.000000e+00
1875,1.869658e-04,1.000000e+00
1876,6.944444e-05,1.000000e+00
1877,4.087965e-04,1.000000e+00
1878,3.639812e-04,1.000000e+00
1879,1.653439e-04,1.000000e+00
1880,4.026436e-04,1.000000e+00
1881,3.899476e-04,1.000000e+00
1882,3.472222e-04,1.000000e+00
1883,3.472222e-04,1.000000e+00
1884,5.869709e-04,1.000000e+00
1885,3.577152e-05,1.000000e+00
1886,5.952381e-04,1.000000e+00
1887,2.655229e-04,1.000000e+00
1888,2.314815e-04,1.000000e+00
1889,2.208891e-04,1.000000e+00
1890,3.174603e-04,1.000000e+00
1891,2.149471e-04,1.000000e+00
1892,2.445471e-04,1.000000e+00
1893,2.208891e-04,1.000000e+00
1894,6.944444e-05,1.000000e+00
1895,2.015251e-04,1.000000e+00
1896,5.970752e-05,1.000000e+00
1897,3.894257e-04,1.000000e+00
1898,2.216672e-04,1.000000e+00
1899,6.944444e-05,1.000000e+00
1900,2.445471e-04,1.000000e+00
1901,5.961615e-05,1.000000e+00
1902,6.377551e-05,1.000000e+00
1903,1.157407e-04,1.000000e+00
1904,4.026436e-04,1.000000e+00
1905,1.157407e-04,1.000000e+00
1906,3.915362e-04,1.000000e+00
1907,1.870557e-04,1.000000e+00
1908,3.472222e-04,1.000000e+00
1909,3.858025e-04,1.000000e+00
1910,2.747253e-04,1.000000e+00
1911,2.125850e-05,1.000000e+00
1912,3.796512e-04,1.000000e+00
1913,6.944444e-05,1.000000e+00
1914,1.675884e-04,1.000000e+00
1915,3.306878e-05,1.000000e+00
1916,5.707683e-04,1.000000e+00
1917,4.081973e-04,1.000000e+00
1918,1.448149e-05,1.000000e+00
1919,4.026436e-04,1.000000e+00
1920,2.369094e-05,1.000000e+00
1921,6.772446e-05,1.000000e+00
1922,7.233796e-05,1.000000e+00
1923,3.306878e-05,1.000000e+00
1924,1.860119e-04,1.000000e+00
1925,3.676552e-04,1.000000e+00
1926,3.832056e-04,1.000000e+00
1927,1.180396e-04,1.000000e+00
1928,6.944444e-05,1.000000e+00
1929,3.804287e-04,1.000000e+00
1930,1.417234e-04,1.000000e+00
1931,3.690992e-04,1.000000e+00
1932,7.789122e-05,1.000000e+00
1933,6.021469e-05,1.000000e+00
1934,3.707653e-04,1.000000e+00
1935,3.972009e-04,1.000000e+00
1936,3.306878e-04,1.000000e+00
1937,2.975687e-04,1.000000e+00
1938,3.732089e-04,1.000000e+00
1939,8.585165e-04,1.000000e+00
1940,2.647124e-04,1.000000e+00
1941,2.314815e-04,1.000000e+00
1942,7.233796e-05,1.000000e+00
1943,1.550478e-05,1.000000e+00
1944,2.803096e-04,1.000000e+00
1945,5.707683e-04,1.000000e+00
1946,2.939447e-04,1.000000e+00
1947,1.126148e-04,1.000000e+00
1948,3.998667e-04,1.000000e+00
1949,2.785409e-04,1.000000e+00
1950,3.306878e-04,1.000000e+00
1951,6.944444e-05,1.000000e+00
1952,6.944444e-05,1.000000e+00
1953,6.944444e-05,1.000000e+00
1954,2.445471e-04,1.000000e+00
1955,1.870557e-04,1.000000e+00
1956,1.417234e-04,1.000000e+00
1957,3.574346e-05,1.000000e+00
1958,2.755732e-04,1.000000e+00
1959,5.707683e-04,1.000000e+00
1960,5.668934e-05,1.000000e+00
1961,1.246753e-04,1.000000e+00
1962,3.705432e-04,1.000000e+00
1963,7.636167e-05,1.000000e+00
1964,9.018759e-04,1.000000e+00
1965,6.944444e-05,1.000000e+00
1966,4.728013e-05,1.000000e+00
1967,2.801616e-04,1.000000e+00
1968,8.188901e-04,1.000000e+00
1969,7.674787e-05,1.000000e+00
1970,6.944444e-05,1.000000e+00
1971,7.716049e-04,1.000000e+00
1972,3.334444e-04,1.000000e+00
1973,6.944444e-05,1.000000e+00
1974,3.798734e-04,1.000000e+00
1975,3.672103e-04,1.000000e+00
1976,6.944444e-05,1.000000e+00
1977,1.068066e-05,1.000000e+00
1978,6.944444e-05,1.000000e+00
1979,8.680556e-05,1.000000e+00
1980,3.063725e-05,1.000000e+00
1981,6.944444e-05,1.000000e+00
1982,6.944444e-05,1.000000e+00
1983,6.652430e-04,1.000000e+00
1984,3.617842e-04,1.000000e+00
1985,6.944444e-05,1.000000e+00
1986,3.574346e-05,1.000000e+00
1987,2.574053e-04,1.000000e+00
1988,5.787037e-04,1.000000e+00
1989,1.293690e-06,1.000000e+00
1990,5.349362e-05,1.000000e+00
1991,1.675884e-04,1.000000e+00
1992,1.869658e-04,1.000000e+00
1993,2.976190e-04,1.000000e+00
1994,3.796512e-04,1.000000e+00
1995,3.123163e-04,1.000000e+00
1996,6.944444e-05,1.000000e+00
1997,2.445471e-04,1.000000e+00
1998,3.583020e-04,1.000000e+00
1999,3.643230e-04,1.000000e+00
