rank,pvalue,fdr_exp
1810,2.500000e-01,0.755550
1811,2.500000e-01,0.755550
1812,2.500000e-01,0.755550
1813,2.500000e-01,0.755550
1814,2.500000e-01,0.755550
1815,2.500000e-01,0.755550
1816,2.500000e-01,0.755550
1817,2.500000e-01,0.755550
1818,2.500000e-01,0.755550
1819,2.500000e-01,0.755550
1820,2.500000e-01,0.755550
1821,2.500000e-01,0.755550
1822,2.500000e-01,0.755550
1823,2.500000e-01,0.755550
1824,2.500000e-01,0.755550
1825,2.500000e-01,0.755550
1826,2.500000e-01,0.755550
1827,2.500000e-01,0.755550
1828,2.500000e-01,0.755550
1829,2.500000e-01,0.755550
1830,2.500000e-01,0.755550
1831,2.500000e-01,0.755550
1832,2.500000e-01,0.755550
1833,2.500000e-01,0.755550
1834,2.500000e-01,0.755550
1835,2.500000e-01,0.755550
1836,2.506868e-01,0.756465
1837,2.509648e-01,0.756306
1838,2.512072e-01,0.756714
1839,2.516595e-01,0.756533
1840,2.527488e-01,0.756836
1841,2.527778e-01,0.756614
1842,2.540640e-01,0.757386
1843,2.552342e-01,0.758113
1844,2.566599e-01,0.758312
1845,2.569487e-01,0.758515
1846,2.578984e-01,0.758339
1847,2.604167e-01,0.758240
1848,2.606922e-01,0.758067
1849,2.622679e-01,0.757961
1850,2.622679e-01,0.757961
1851,2.622679e-01,0.757961
1852,2.625000e-01,0.757636
1853,2.625000e-01,0.757636
1854,2.625000e-01,0.757636
1855,2.625000e-01,0.757636
1856,2.632245e-01,0.757172
1857,2.632245e-01,0.757172
1858,2.632245e-01,0.757172
1859,2.632245e-01,0.757172
1860,2.632245e-01,0.757172
1861,2.632245e-01,0.757172
1862,2.638889e-01,0.757474
1863,2.641077e-01,0.757937
1864,2.644394e-01,0.757935
1865,2.659926e-01,0.758739
1866,2.659926e-01,0.758739
1867,2.678571e-01,0.759542
1868,2.683566e-01,0.759338
1869,2.683824e-01,0.759393
1870,2.685789e-01,0.759143
1871,2.702365e-01,0.760063
1872,2.712705e-01,0.760338
1873,2.733218e-01,0.760294
1874,2.739766e-01,0.760291
1875,2.741860e-01,0.760193
1876,2.747260e-01,0.760174
1877,2.749276e-01,0.760008
1878,2.750000e-01,0.759679
1879,2.750000e-01,0.759679
1880,2.755858e-01,0.759576
1881,2.774015e-01,0.761820
1882,2.779605e-01,0.761739
1883,2.782782e-01,0.761559
1884,2.786458e-01,0.761505
1885,2.790179e-01,0.761562
1886,2.790710e-01,0.761674
1887,2.797619e-01,0.762011
1888,2.818182e-01,0.763020
1889,2.833333e-01,0.764145
1890,2.855510e-01,0.765638
1891,2.856516e-01,0.765343
1892,2.857143e-01,0.765496
1893,2.857143e-01,0.765496
1894,2.864138e-01,0.765859
1895,2.865382e-01,0.765635
1896,2.875000e-01,0.765834
1897,2.875000e-01,0.765834
1898,2.875000e-01,0.765834
1899,2.877747e-01,0.765501
1900,2.877747e-01,0.765501
1901,2.879264e-01,0.765270
1902,2.897237e-01,0.765406
1903,2.904762e-01,0.765709
1904,2.913404e-01,0.765610
1905,2.913404e-01,0.765610
1906,2.921532e-01,0.766186
1907,2.923752e-01,0.766109
1908,2.924107e-01,0.765951
1909,2.931650e-01,0.766037
1910,2.937500e-01,0.765731
1911,2.937500e-01,0.765731
1912,2.947368e-01,0.766899
1913,2.948352e-01,0.766612
1914,2.951732e-01,0.766404
1915,2.953208e-01,0.766230
1916,2.970696e-01,0.766783
1917,2.977698e-01,0.767054
1918,2.991064e-01,0.768024
1919,2.991064e-01,0.768024
1920,2.991453e-01,0.767762
1921,2.991453e-01,0.767762
1922,2.991453e-01,0.767762
1923,2.991453e-01,0.767762
1924,2.991453e-01,0.767762
1925,2.997173e-01,0.768138
1926,3.010605e-01,0.767951
1927,3.013187e-01,0.767718
1928,3.024872e-01,0.767736
1929,3.028493e-01,0.768675
1930,3.043354e-01,0.768896
1931,3.044745e-01,0.768942
1932,3.046053e-01,0.769161
1933,3.046053e-01,0.769161
1934,3.083333e-01,0.771597
1935,3.094136e-01,0.771642
1936,3.105159e-01,0.772551
1937,3.105159e-01,0.772551
1938,3.106061e-01,0.772427
1939,3.114035e-01,0.773128
1940,3.114035e-01,0.773128
1941,3.114035e-01,0.773128
1942,3.125000e-01,0.777276
1943,3.125000e-01,0.777276
1944,3.125000e-01,0.777276
1945,3.125000e-01,0.777276
1946,3.125000e-01,0.777276
1947,3.125000e-01,0.777276
1948,3.125000e-01,0.777276
1949,3.125000e-01,0.777276
1950,3.125000e-01,0.777276
1951,3.125000e-01,0.777276
1952,3.125000e-01,0.777276
1953,3.125000e-01,0.777276
1954,3.125000e-01,0.777276
1955,3.129591e-01,0.777925
1956,3.154762e-01,0.778790
1957,3.159586e-01,0.778513
1958,3.164683e-01,0.778183
1959,3.164683e-01,0.778183
1960,3.168155e-01,0.778533
1961,3.168305e-01,0.778560
1962,3.171074e-01,0.778314
1963,3.175222e-01,0.778105
1964,3.182173e-01,0.778126
1965,3.182509e-01,0.777936
1966,3.190864e-01,0.777652
1967,3.211694e-01,0.778290
1968,3.214286e-01,0.778128
1969,3.217370e-01,0.778006
1970,3.217531e-01,0.778206
1971,3.219889e-01,0.778048
1972,3.222496e-01,0.777843
1973,3.228952e-01,0.777779
1974,3.231456e-01,0.777605
1975,3.248270e-01,0.778581
1976,3.260538e-01,0.779049
1977,3.261905e-01,0.778941
1978,3.302040e-01,0.781599
1979,3.302040e-01,0.781599
1980,3.303454e-01,0.781407
1981,3.326211e-01,0.782035
1982,3.333333e-01,0.782823
1983,3.348537e-01,0.783160
1984,3.350695e-01,0.783559
1985,3.351111e-01,0.783294
1986,3.365279e-01,0.784473
1987,3.385595e-01,0.784622
1988,3.396463e-01,0.785411
1989,3.416667e-01,0.786566
1990,3.428363e-01,0.786872
1991,3.437500e-01,0.788142
1992,3.437500e-01,0.788142
1993,3.499173e-01,0.790226
1994,3.597552e-01,0.795113
1995,3.598504e-01,0.795240
1996,3.607143e-01,0.795798
1997,3.611111e-01,0.795870
1998,3.612726e-01,0.795730
1999,3.620529e-01,0.796943
2000,3.624575e-01,0.797047
2001,3.632812e-01,0.797954
2002,3.642857e-01,0.798106
2003,3.648572e-01,0.798261
2004,3.652047e-01,0.798164
2005,3.656814e-01,0.798467
2006,3.666667e-01,0.798737
2007,3.666667e-01,0.798737
2008,3.674989e-01,0.799284
2009,3.675958e-01,0.799533
2010,3.688312e-01,0.800146
2011,3.696179e-01,0.800209
2012,3.719697e-01,0.803134
2013,3.720238e-01,0.803227
2014,3.743727e-01,0.803633
2015,3.757874e-01,0.804583
2016,3.785714e-01,0.804524
2017,3.785714e-01,0.804524
2018,3.798392e-01,0.805011
2019,3.813690e-01,0.804850
2020,3.813690e-01,0.804850
2021,3.813690e-01,0.804850
2022,3.814912e-01,0.804731
2023,3.839286e-01,0.805418
2024,3.846154e-01,0.805151
2025,3.846154e-01,0.805151
2026,3.854167e-01,0.805474
2027,3.854167e-01,0.805474
2028,3.863688e-01,0.805792
2029,3.867392e-01,0.805806
2030,3.871795e-01,0.805665
2031,3.875000e-01,0.805643
2032,3.875000e-01,0.805643
2033,3.875000e-01,0.805643
2034,3.877747e-01,0.805710
2035,3.883461e-01,0.805674
2036,3.883461e-01,0.805674
2037,3.883461e-01,0.805674
2038,3.888367e-01,0.806139
2039,3.898250e-01,0.806230
2040,3.899119e-01,0.806034
2041,3.925520e-01,0.807808
2042,3.932749e-01,0.807703
2043,3.933353e-01,0.808159
2044,3.947368e-01,0.810400
2045,3.958333e-01,0.812017
2046,3.958333e-01,0.812017
2047,3.958333e-01,0.812017
2048,3.970370e-01,0.811748
2049,3.979352e-01,0.812199
2050,3.981618e-01,0.812740
2051,3.997396e-01,0.812742
2052,4.000000e-01,0.814221
2053,4.000000e-01,0.814221
2054,4.006064e-01,0.814894
2055,4.035762e-01,0.816788
2056,4.045455e-01,0.817743
2057,4.045455e-01,0.817743
2058,4.045455e-01,0.817743
2059,4.045455e-01,0.817743
2060,4.045455e-01,0.817743
2061,4.045455e-01,0.817743
2062,4.053509e-01,0.819237
2063,4.071404e-01,0.820653
2064,4.084615e-01,0.823213
2065,4.084615e-01,0.823213
2066,4.084693e-01,0.823535
2067,4.134615e-01,0.825512
2068,4.146376e-01,0.826813
2069,4.152552e-01,0.826484
2070,4.152552e-01,0.826484
2071,4.152552e-01,0.826484
2072,4.154762e-01,0.826542
2073,4.158923e-01,0.826874
2074,4.166667e-01,0.829530
2075,4.166667e-01,0.829530
2076,4.166667e-01,0.829530
2077,4.166667e-01,0.829530
2078,4.166667e-01,0.829530
2079,4.175824e-01,0.830274
2080,4.175824e-01,0.830274
2081,4.175824e-01,0.830274
2082,4.188462e-01,0.831051
2083,4.196429e-01,0.831412
2084,4.204404e-01,0.832385
2085,4.210526e-01,0.832768
2086,4.217127e-01,0.832638
2087,4.220238e-01,0.832628
2088,4.226190e-01,0.833254
2089,4.232598e-01,0.833069
2090,4.241071e-01,0.833182
2091,4.250000e-01,0.834302
2092,4.250000e-01,0.834302
2093,4.250000e-01,0.834302
2094,4.250000e-01,0.834302
2095,4.250000e-01,0.834302
2096,4.250000e-01,0.834302
2097,4.250000e-01,0.834302
2098,4.250000e-01,0.834302
2099,4.250000e-01,0.834302
2100,4.272727e-01,0.835588
2101,4.278846e-01,0.835639
2102,4.285714e-01,0.836808
2103,4.285714e-01,0.836808
2104,4.290179e-01,0.836836
2105,4.295221e-01,0.837181
2106,4.309840e-01,0.838431
2107,4.314951e-01,0.838549
2108,4.333333e-01,0.840126
2109,4.333333e-01,0.840126
2110,4.333333e-01,0.840126
2111,4.333333e-01,0.840126
2112,4.333333e-01,0.840126
2113,4.337620e-01,0.839979
2114,4.343750e-01,0.840306
2115,4.353508e-01,0.840583
2116,4.365353e-01,0.841085
2117,4.371324e-01,0.841389
2118,4.372545e-01,0.841349
2119,4.372545e-01,0.841349
2120,4.375000e-01,0.843225
2121,4.375598e-01,0.843099
2122,4.377318e-01,0.842817
2123,4.387358e-01,0.844039
2124,4.395833e-01,0.845071
2125,4.404762e-01,0.845050
2126,4.404762e-01,0.845050
2127,4.407718e-01,0.844605
2128,4.407718e-01,0.844605
2129,4.447619e-01,0.847027
2130,4.455227e-01,0.848107
2131,4.464286e-01,0.848759
2132,4.500000e-01,0.851120
2133,4.500000e-01,0.851120
2134,4.500000e-01,0.851120
2135,4.500000e-01,0.851120
2136,4.500000e-01,0.851120
2137,4.500000e-01,0.851120
2138,4.509048e-01,0.851218
2139,4.510547e-01,0.850982
2140,4.511905e-01,0.851114
2141,4.513889e-01,0.851453
2142,4.513889e-01,0.851453
2143,4.523810e-01,0.852339
2144,4.532020e-01,0.853986
2145,4.532020e-01,0.853986
2146,4.532020e-01,0.853986
2147,4.532020e-01,0.853986
2148,4.537594e-01,0.853888
2149,4.544643e-01,0.854097
2150,4.553571e-01,0.854408
2151,4.553571e-01,0.854408
2152,4.555556e-01,0.854292
2153,4.556878e-01,0.854278
2154,4.573412e-01,0.854951
2155,4.573412e-01,0.854951
2156,4.584756e-01,0.855408
2157,4.590909e-01,0.855457
2158,4.616453e-01,0.856475
2159,4.625000e-01,0.856700
2160,4.625000e-01,0.856700
2161,4.625504e-01,0.856559
2162,4.635592e-01,0.856513
2163,4.642857e-01,0.856890
2164,4.642857e-01,0.856890
2165,4.642857e-01,0.856890
2166,4.643875e-01,0.856735
2167,4.651947e-01,0.857141
2168,4.651947e-01,0.857141
2169,4.666667e-01,0.857142
2170,4.670330e-01,0.856527
2171,4.670330e-01,0.856527
2172,4.670330e-01,0.856527
2173,4.670330e-01,0.856527
2174,4.680377e-01,0.857442
2175,4.687882e-01,0.857842
2176,4.735364e-01,0.860245
2177,4.735364e-01,0.860245
2178,4.741700e-01,0.861093
2179,4.750000e-01,0.861552
2180,4.756944e-01,0.861411
2181,4.761905e-01,0.861602
2182,4.812745e-01,0.864704
2183,4.821937e-01,0.865451
2184,4.821937e-01,0.865451
2185,4.821937e-01,0.865451
2186,4.821937e-01,0.865451
2187,4.821937e-01,0.865451
2188,4.821937e-01,0.865451
2189,4.823413e-01,0.865282
2190,4.844869e-01,0.866046
2191,4.871324e-01,0.868020
2192,4.871795e-01,0.868220
2193,4.871795e-01,0.868220
2194,4.875000e-01,0.868211
2195,4.882758e-01,0.867847
2196,4.882758e-01,0.867847
2197,4.894737e-01,0.868040
2198,4.894737e-01,0.868040
2199,4.894737e-01,0.868040
2200,4.904920e-01,0.868677
2201,4.968431e-01,0.871682
2202,4.972527e-01,0.871931
2203,4.973545e-01,0.873496
2204,4.973545e-01,0.873496
2205,4.973545e-01,0.873496
2206,4.973545e-01,0.873496
2207,4.973545e-01,0.873496
2208,4.973545e-01,0.873496
2209,4.973545e-01,0.873496
2210,4.980159e-01,0.873664
2211,4.981618e-01,0.874203
2212,4.985380e-01,0.874921
2213,4.986213e-01,0.875016
2214,5.000000e-01,0.887439
2215,5.000000e-01,0.887439
2216,5.000000e-01,0.887439
2217,5.000000e-01,0.887439
2218,5.000000e-01,0.887439
2219,5.000000e-01,0.887439
2220,5.000000e-01,0.887439
2221,5.000000e-01,0.887439
2222,5.000000e-01,0.887439
2223,5.000000e-01,0.887439
2224,5.000000e-01,0.887439
2225,5.000000e-01,0.887439
2226,5.000000e-01,0.887439
2227,5.000000e-01,0.887439
2228,5.000000e-01,0.887439
2229,5.000000e-01,0.887439
2230,5.000000e-01,0.887439
2231,5.000000e-01,0.887439
2232,5.000000e-01,0.887439
2233,5.000000e-01,0.887439
2234,5.000000e-01,0.887439
2235,5.000000e-01,0.887439
2236,5.000000e-01,0.887439
2237,5.000000e-01,0.887439
2238,5.000000e-01,0.887439
2239,5.000000e-01,0.887439
2240,5.000000e-01,0.887439
2241,5.000000e-01,0.887439
2242,5.000000e-01,0.887439
2243,5.000000e-01,0.887439
2244,5.000000e-01,0.887439
2245,5.000000e-01,0.887439
2246,5.000000e-01,0.887439
2247,5.000000e-01,0.887439
2248,5.000000e-01,0.887439
2249,5.000000e-01,0.887439
2250,5.000000e-01,0.887439
2251,5.000000e-01,0.887439
2252,5.000000e-01,0.887439
2253,5.000000e-01,0.887439
2254,5.000000e-01,0.887439
2255,5.000000e-01,0.887439
2256,5.000000e-01,0.887439
2257,5.000000e-01,0.887439
2258,5.000000e-01,0.887439
2259,5.000000e-01,0.887439
2260,5.000000e-01,0.887439
2261,5.000000e-01,0.887439
2262,5.000000e-01,0.887439
2263,5.000000e-01,0.887439
2264,5.000000e-01,0.887439
2265,5.000000e-01,0.887439
2266,5.000000e-01,0.887439
2267,5.000000e-01,0.887439
2268,5.000000e-01,0.887439
2269,5.000000e-01,0.887439
2270,5.000000e-01,0.887439
2271,5.000000e-01,0.887439
2272,5.000000e-01,0.887439
2273,5.000000e-01,0.887439
2274,5.000000e-01,0.887439
2275,5.042800e-01,0.888069
2276,5.209821e-01,0.893555
2277,5.253541e-01,0.895096
2278,5.256944e-01,0.895004
2279,5.309167e-01,0.896681
2280,5.359043e-01,0.898027
2281,5.384425e-01,0.897788
2282,5.384425e-01,0.897788
2283,5.387019e-01,0.897634
2284,5.415330e-01,0.897988
2285,5.415330e-01,0.897988
2286,5.415330e-01,0.897988
2287,5.416667e-01,0.897843
2288,5.442901e-01,0.898673
2289,5.442901e-01,0.898673
2290,5.451037e-01,0.898708
2291,5.453587e-01,0.898444
2292,5.466183e-01,0.898720
2293,5.466183e-01,0.898720
2294,5.509259e-01,0.899500
2295,5.510088e-01,0.899320
2296,5.684232e-01,0.906379
2297,5.697329e-01,0.907176
2298,5.701923e-01,0.906948
2299,5.725649e-01,0.908042
2300,5.748355e-01,0.909806
2301,5.749975e-01,0.909288
2302,5.749975e-01,0.909288
2303,5.766300e-01,0.909844
2304,5.780075e-01,0.909762
2305,5.780075e-01,0.909762
2306,5.783376e-01,0.909584
2307,5.788077e-01,0.909128
2308,5.788077e-01,0.909128
2309,5.792409e-01,0.908526
2310,5.792409e-01,0.908526
2311,5.799534e-01,0.908215
2312,5.799534e-01,0.908215
2313,5.824820e-01,0.908530
2314,5.824820e-01,0.908530
2315,5.832479e-01,0.908194
2316,5.832479e-01,0.908194
2317,5.857099e-01,0.910573
2318,5.862156e-01,0.911435
2319,5.872703e-01,0.911544
2320,5.886679e-01,0.911555
2321,5.897283e-01,0.911760
2322,5.897283e-01,0.911760
2323,5.902778e-01,0.912603
2324,5.918803e-01,0.913771
2325,5.918803e-01,0.913771
2326,5.937500e-01,0.914255
2327,5.937500e-01,0.914255
2328,5.941220e-01,0.914495
2329,6.031250e-01,0.918158
2330,6.032135e-01,0.917673
2331,6.032135e-01,0.917673
2332,6.035526e-01,0.918139
2333,6.041667e-01,0.917819
2334,6.041667e-01,0.917819
2335,6.063398e-01,0.918236
2336,6.071429e-01,0.918504
2337,6.085526e-01,0.918699
2338,6.106224e-01,0.919486
2339,6.125000e-01,0.919590
2340,6.125000e-01,0.919590
2341,6.125000e-01,0.919590
2342,6.125000e-01,0.919590
2343,6.125000e-01,0.919590
2344,6.152973e-01,0.920902
2345,6.152973e-01,0.920902
2346,6.152973e-01,0.920902
2347,6.159091e-01,0.920984
2348,6.160714e-01,0.920723
2349,6.160714e-01,0.920723
2350,6.160714e-01,0.920723
2351,6.160714e-01,0.920723
2352,6.186141e-01,0.922114
2353,6.188462e-01,0.922211
2354,6.189869e-01,0.921974
2355,6.190476e-01,0.921855
2356,6.236979e-01,0.922155
2357,6.236979e-01,0.922155
2358,6.238889e-01,0.922024
2359,6.238889e-01,0.922024
2360,6.256868e-01,0.925102
2361,6.269930e-01,0.925380
2362,6.269930e-01,0.925380
2363,6.274648e-01,0.925255
2364,6.275054e-01,0.925066
2365,6.281311e-01,0.925033
2366,6.281311e-01,0.925033
2367,6.290675e-01,0.925932
2368,6.349188e-01,0.927778
2369,6.375000e-01,0.929956
2370,6.375000e-01,0.929956
2371,6.392857e-01,0.930666
2372,6.412243e-01,0.931443
2373,6.413690e-01,0.931595
2374,6.428571e-01,0.931746
2375,6.479625e-01,0.933831
2376,6.506547e-01,0.936292
2377,6.515152e-01,0.936329
2378,6.515152e-01,0.936329
2379,6.517857e-01,0.936626
2380,6.524015e-01,0.936924
2381,6.524015e-01,0.936924
2382,6.557252e-01,0.939408
2383,6.557252e-01,0.939408
2384,6.562500e-01,0.940443
2385,6.562500e-01,0.940443
2386,6.574787e-01,0.940621
2387,6.601562e-01,0.941177
2388,6.657600e-01,0.945563
2389,6.683959e-01,0.946107
2390,6.696429e-01,0.947062
2391,6.713175e-01,0.947326
2392,6.741453e-01,0.947794
2393,6.741453e-01,0.947794
2394,6.741453e-01,0.947794
2395,6.741453e-01,0.947794
2396,6.746619e-01,0.947665
2397,6.771617e-01,0.947817
2398,6.778493e-01,0.947963
2399,6.778493e-01,0.947963
2400,6.809343e-01,0.950042
2401,6.855159e-01,0.952406
2402,6.864035e-01,0.953415
2403,6.875000e-01,0.954627
2404,6.875000e-01,0.954627
2405,6.875000e-01,0.954627
2406,6.875000e-01,0.954627
2407,6.875000e-01,0.954627
2408,6.875000e-01,0.954627
2409,6.875000e-01,0.954627
2410,6.875000e-01,0.954627
2411,6.875000e-01,0.954627
2412,6.875000e-01,0.954627
2413,6.875000e-01,0.954627
2414,6.875000e-01,0.954627
2415,6.875000e-01,0.954627
2416,6.875000e-01,0.954627
2417,6.875000e-01,0.954627
2418,6.875000e-01,0.954627
2419,6.875000e-01,0.954627
2420,6.875000e-01,0.954627
2421,6.902380e-01,0.955216
2422,6.902380e-01,0.955216
2423,6.913039e-01,0.955395
2424,6.923835e-01,0.955315
2425,6.976103e-01,0.956134
2426,6.976346e-01,0.955922
2427,6.991813e-01,0.956444
2428,7.011692e-01,0.956193
2429,7.093363e-01,0.959189
2430,7.102657e-01,0.958993
2431,7.103320e-01,0.958827
2432,7.117063e-01,0.959500
2433,7.139137e-01,0.960483
2434,7.140301e-01,0.960301
2435,7.181801e-01,0.963315
2436,7.193510e-01,0.964098
2437,7.231310e-01,0.964965
2438,7.233333e-01,0.964992
2439,7.251023e-01,0.964873
2440,7.251030e-01,0.964311
2441,7.251030e-01,0.964311
2442,7.277317e-01,0.965710
2443,7.295538e-01,0.966109
2444,7.319444e-01,0.967914
2445,7.338370e-01,0.968542
2446,7.340281e-01,0.968130
2447,7.340281e-01,0.968130
2448,7.347554e-01,0.967708
2449,7.347554e-01,0.967708
2450,7.403781e-01,0.970045
2451,7.418633e-01,0.970142
2452,7.435065e-01,0.969762
2453,7.435065e-01,0.969762
2454,7.440735e-01,0.969989
2455,7.460938e-01,0.970520
2456,7.476668e-01,0.970992
2457,7.490948e-01,0.970949
2458,7.520906e-01,0.972553
2459,7.552083e-01,0.973601
2460,7.566045e-01,0.974267
2461,7.566532e-01,0.974047
2462,7.568718e-01,0.973874
2463,7.594246e-01,0.974521
2464,7.594562e-01,0.974389
2465,7.598684e-01,0.974883
2466,7.620378e-01,0.975178
2467,7.625000e-01,0.975204
2468,7.635767e-01,0.975378
2469,7.647614e-01,0.974827
2470,7.647614e-01,0.974827
2471,7.647727e-01,0.974610
2472,7.659462e-01,0.975523
2473,7.675781e-01,0.976315
2474,7.701077e-01,0.977621
2475,7.701084e-01,0.977442
2476,7.708333e-01,0.978518
2477,7.708333e-01,0.978518
2478,7.734375e-01,0.979803
2479,7.786484e-01,0.982109
2480,7.791667e-01,0.982389
2481,7.791667e-01,0.982389
2482,7.812500e-01,0.982854
2483,7.818878e-01,0.982854
2484,7.863367e-01,0.984129
2485,7.869911e-01,0.983933
2486,7.875000e-01,0.983803
2487,7.875000e-01,0.983803
2488,7.882005e-01,0.983788
2489,7.882236e-01,0.983511
2490,7.886905e-01,0.984101
2491,7.937981e-01,0.986151
2492,7.950846e-01,0.986837
2493,8.097012e-01,0.991649
2494,8.103914e-01,0.991773
2495,8.104806e-01,0.991587
2496,8.115809e-01,0.991775
2497,8.125000e-01,0.992904
2498,8.125000e-01,0.992904
2499,8.125000e-01,0.992904
2500,8.125000e-01,0.992904
2501,8.125000e-01,0.992904
2502,8.125000e-01,0.992904
2503,8.135182e-01,0.993031
2504,8.135295e-01,0.992892
2505,8.171349e-01,0.992935
2506,8.181481e-01,0.992803
2507,8.184028e-01,0.992822
2508,8.186969e-01,0.992602
2509,8.214167e-01,0.992854
2510,8.253115e-01,0.993404
2511,8.256364e-01,0.993243
2512,8.271484e-01,0.993365
2513,8.274348e-01,0.993224
2514,8.302069e-01,0.993766
2515,8.319886e-01,0.993793
2516,8.341371e-01,0.994080
2517,8.353125e-01,0.994137
2518,8.371372e-01,0.994181
2519,8.415027e-01,0.994814
2520,8.425650e-01,0.994901
2521,8.449362e-01,0.994930
2522,8.470779e-01,0.995096
2523,8.521701e-01,0.996427
2524,8.525909e-01,0.996317
2525,8.554688e-01,0.996723
2526,8.574352e-01,0.996940
2527,8.577303e-01,0.996976
2528,8.607486e-01,0.997297
2529,8.621735e-01,0.997353
2530,8.662387e-01,0.997593
2531,8.674282e-01,0.997708
2532,8.702073e-01,0.997992
2533,8.720238e-01,0.998025
2534,8.734308e-01,0.998081
2535,8.767113e-01,0.998224
2536,8.769635e-01,0.998189
2537,8.819929e-01,0.998531
2538,8.845782e-01,0.998730
2539,8.861568e-01,0.998833
2540,8.884511e-01,0.998921
2541,8.890625e-01,0.998921
2542,8.901681e-01,0.998986
2543,8.906250e-01,0.999075
2544,8.939635e-01,0.999192
2545,8.980868e-01,0.999251
2546,8.986156e-01,0.999223
2547,9.003653e-01,0.999251
2548,9.025893e-01,0.999276
2549,9.038741e-01,0.999264
2550,9.081953e-01,0.999392
2551,9.095775e-01,0.999402
2552,9.097273e-01,0.999370
2553,9.100752e-01,0.999339
2554,9.139344e-01,0.999458
2555,9.140296e-01,0.999430
2556,9.142361e-01,0.999402
2557,9.142435e-01,0.999361
2558,9.153971e-01,0.999403
2559,9.156250e-01,0.999387
2560,9.164152e-01,0.999396
2561,9.182515e-01,0.999415
2562,9.226756e-01,0.999520
2563,9.246759e-01,0.999558
2564,9.253356e-01,0.999540
2565,9.312433e-01,0.999638
2566,9.337225e-01,0.999691
2567,9.342535e-01,0.999679
2568,9.359722e-01,0.999696
2569,9.370767e-01,0.999679
2570,9.375000e-01,0.999666
2571,9.375000e-01,0.999666
2572,9.388809e-01,0.999645
2573,9.395254e-01,0.999633
2574,9.399306e-01,0.999625
2575,9.405089e-01,0.999614
2576,9.428590e-01,0.999632
2577,9.446809e-01,0.999665
2578,9.480295e-01,0.999695
2579,9.501350e-01,0.999694
2580,9.524246e-01,0.999710
2581,9.535095e-01,0.999710
2582,9.544034e-01,0.999697
2583,9.563986e-01,0.999703
2584,9.572029e-01,0.999695
2585,9.573617e-01,0.999673
2586,9.591898e-01,0.999683
2587,9.608024e-01,0.999678
2588,9.621678e-01,0.999669
2589,9.629021e-01,0.999665
2590,9.629726e-01,0.999642
2591,9.631680e-01,0.999617
2592,9.665558e-01,0.999670
2593,9.667609e-01,0.999644
2594,9.668880e-01,0.999621
2595,9.674479e-01,0.999613
2596,9.675961e-01,0.999592
2597,9.683172e-01,0.999576
2598,9.688991e-01,0.999553
2599,9.691146e-01,0.999528
2600,9.694501e-01,0.999498
2601,9.694783e-01,0.999467
2602,9.772331e-01,0.999600
2603,9.779959e-01,0.999584
2604,9.786324e-01,0.999566
2605,9.789356e-01,0.999538
2606,9.806415e-01,0.999555
2607,9.829209e-01,0.999553
2608,9.834819e-01,0.999526
2609,9.835186e-01,0.999495
2610,9.839641e-01,0.999468
2611,9.864736e-01,0.999475
2612,9.869141e-01,0.999440
2613,9.879161e-01,0.999410
2614,9.880164e-01,0.999368
2615,9.883053e-01,0.999321
2616,9.884579e-01,0.999279
2617,9.890809e-01,0.999236
2618,9.893772e-01,0.999187
2619,9.897823e-01,0.999156
2620,9.905070e-01,0.999102
2621,9.908076e-01,0.999048
2622,9.912286e-01,0.998997
2623,9.916641e-01,0.998939
2624,9.928179e-01,0.998905
2625,9.932415e-01,0.998845
2626,9.935997e-01,0.998784
2627,9.939213e-01,0.998724
2628,9.945696e-01,0.998668
2629,9.949184e-01,0.998588
2630,9.960119e-01,0.998540
2631,9.966281e-01,0.998471
2632,9.971963e-01,0.998400
2633,9.986897e-01,0.998354
2634,9.993255e-01,0.998266
2635,9.993998e-01,0.998165
2636,9.994807e-01,0.998053
2637,9.995241e-01,0.997936
2638,9.995387e-01,0.997813
2639,9.995756e-01,0.997685
2640,9.996784e-01,0.997555
2641,9.996896e-01,0.997413
2642,9.997123e-01,0.997268
2643,9.997793e-01,0.997116
2644,9.997811e-01,0.996959
2645,9.998738e-01,0.996801
2646,9.999083e-01,0.996634
2647,9.999817e-01,0.996465
2648,9.999836e-01,0.996286
2649,9.999971e-01,0.996102
2650,1.000000e+00,0.995911
